reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
3d961f85-8685-403b-8848-56c64840083a,Abda 537,https://play-lh.googleusercontent.com/a-/ALV-UjX7HN-0Mwu7kO_3hGBTk2_B6iHPSV-Q-BLC2aA49YdZ84CI-EM,Daftar akun basic tp ga bisa2. Klik lanjutkan ttp aja stay di halaman yg sama meski diklik berkali2. Lebih enak sebelumnya. Mau pesen tiket jadi terhambat,5,1,6.4.1,2024-05-01 04:52:43,,,6.4.1
7f8ffba4-2990-4ff8-a749-75cb4bedc509,Fauzan Arfianto,https://play-lh.googleusercontent.com/a-/ALV-UjVIW-M_YafiOzC5L3yQsDnXSEHPgfLjyTRDLcqj5fMnyyR3uPcm,"Kai access kalo punya dendam sama anak miskin kaya saya, tolong ditembak langsung apa pukulin aja nyampe pingsan.. sungguh aku cuma mau beli tiket tapi gabisa walaupun beli tiketnya bukan pas moment lebaran/tahun baru. Aku kasih bintang 5 biar segera diselesaikan urusannya 🙏🏻🙇🏻‍♂️",5,0,6.3.2,2024-03-01 17:20:11,,,6.3.2
12008fb9-1326-43a1-a085-9bbccfb03e7a,Widya Arrofi,https://play-lh.googleusercontent.com/a-/ALV-UjXS9wQ__Hgp_wEiC2OtZXY5-kpLtDzD32WbfqMMx7UTAGMnIFPbWA,"Pas di buka , minta update. Setelah update, war tiket jam 2 malam, udh ada uang di kaspro. Tp masih loding. Ujung² tiket hangus. Pdhl udah bayar dari kaspro, tp knapa masih loding² lama. Ujungnya gak dapat tiket, uang gak langsung cair. Masih ke tarik pas transaksi. Gatau deh, aneh . Tnya mbak² di stasiun ktnya uang balik 14hari. Aplikasinya tlong di benahin, trutama kaspro nyaa",5,5,6.5.4,2024-05-22 13:48:46,,,6.5.4
2cb9d192-a0c0-459d-ba8b-b9eb7a63e967,Ridwan Luwia,https://play-lh.googleusercontent.com/a-/ALV-UjXjpdrj-pPwEz1N0N_gQk8Lvq31BLtkZ5B3nHfIW_1IFff6UJxu,"Cara termudah dan simple utk melakukan pembelian tiket kereta api ke semua tujuan .... menggunakan aplikasi ini sangat mudah dan nyaman, apalagi sekarang ditambah fitur bisa menelpon contact centre tanpa pulsa ... bravo KAI ACCESS",5,1,6.8.1,2024-09-30 01:16:45,,,6.8.1
5ca67695-5291-43f2-a3ff-942293dc7a1a,Fahri Akbar,https://play-lh.googleusercontent.com/a-/ALV-UjXuGnfCF2DR3IA6PLKIfgsjaXn5UPzob5NTxQqfzKpIr4jl7C_W,"Aplikasi nya bagus banget bisa pesan tiket kereta dengan mudah. Metode pembayarannya juga sangat mudah, cuman metode dana wallet cuma OVO tambahkan lagi metode nya seperti DANA, Gopay DLL 😁. Pokoknya aplikasi ini bagus harga keretanya murah, daftar premium juga sangat gampang. Gak bahaya rugi dong harga segitu auto berangkat 🚂🚂",5,9,6.3.3,2024-03-12 23:57:32,,,6.3.3
217794c7-964a-4a89-a456-105d157cba4e,zet habib,https://play-lh.googleusercontent.com/a-/ALV-UjWup9qG4GApU8zIuDr_mvhAF1o2rZqyxMly8l6Bki2qbNxiYjqq,"Suka sekali dengan aplikasinya, hanya saja masih kurang nyaman dengan proses pengembalian dana ketika dicancel harus memakan waktu 45hari kerja, Sistem sudah canggih tapi tapi oh tapi, Semogah keluhan kami didengar oleh dirut KAInya sendiri agar bisa melakukan sedikit demi sedikit untuk perbaikan, demi kenyamanan kami para pelanggannya. Sukese selalu KAI.",5,1,4.9.8,2022-07-18 08:40:16,,,4.9.8
70ac7d39-516b-4d2a-8841-9862f47495d1,Lilik Haryati,https://play-lh.googleusercontent.com/a-/ALV-UjVoTLtsGfBeYJPBIUqV06rVvl7SjJ0ExaXIzNC0G2YY_TDdWy_l,"Mohon respon dan bantuannya.. saya pengguna baru, pada saat saya mau daftar sudah input no telp dan alamat email lalu tekan Lanjutkan tp responnya lama banget, sekalinya bisa langsung muncul pesan 'Aduh! Permintaan Anda telah timeout'. Sudah dicoba berulang2, buka tutup aplikasi, bongkar pasang aplikasi, tapi masih aja tetap tidak bisa. Piye iki, mau praktis kok kayak gini, minta tolong segera ya, karena kereta saya sebentar lg berangkat, daripada saya kehilangan tiket KAI dan kuota buat donlot.",5,24,4.9.3,2022-03-19 01:43:53,,,4.9.3
c14e0bdb-0fc2-47bd-9b4f-5325973c30e5,Ari Nuryanto,https://play-lh.googleusercontent.com/a/ACg8ocLA2WIekTuRVamov9DXAXBn-3AbTcJZ2P5DJBSjpVRd0hx3pg=mo,"Dulu pernah mau naik ka Prameks dari Purwosari ke jogja, setelah antri tiket di loket ternyata tiketnya habis sehingga nunggu si stasiun Purwosari lebih dari 2 jam untuk naik ka Prameks belakangnya. Dengan adanya kai akses, setiap penumpang sudah bisa memastikan dirinya mendapatkan tiket sebelum berangkat ke stasiun. Pengalaman tidak nyaman seperti saya dulu insyaAllah tidak terulang lagi,...",5,7,4.4.7,2021-05-27 09:50:28,,,4.4.7
0ec9f440-0369-4c40-ace6-a1cddb34b682,Farahdila Zulva maulana,https://play-lh.googleusercontent.com/a-/ALV-UjVwFE9belvzWYi_-iS7gpsaobVCKNDojjiu0Fc16-0az-JlaT09,"Kadang masih suka offline dan loading lama padahal baru beli kuota dan sinyal juga bagus. Jadi harus uninstal dulu terus instal lagi baru bisa jalan. Tolong diperbaiki lagi yaa. Aku juga pengen kasih saran untuk pihak KAI, tolong jadwal kereta ke Brebes atau sebaliknya ditambah lagi. Aku sering banget mau pulang ke Brebes tapi jadwalnya sedikit jadi terpaksa turunnya di Tegal. Padahal jarak dari stasiun Tegal ke rumahku jauh banget. Kami mahasiswa dari Brebes sgt membutuhkan itu. Terima kasih.",5,35,4.0.1,2020-06-07 02:25:47,,,4.0.1
226dd35f-5ed0-4397-8468-3e6ccc9ebba5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi yg sangat membantu,,,klopun ada error2 dikit ga apalah, aplikasi juga buatan manusia,,,sementara pake sarana transportasi lain,,,yg paling penting tetap bisa sampai tujuan. Untuk tim teknis KAI,,,jadikan kritik dan saran untuk perbaikan kedepan. Salam lima bintang,,,semoga Tuhan memberkati 🙏",5,16,4.0.1,2019-12-18 04:46:23,,,4.0.1
e51695c5-c2fa-4cd1-b542-619fda86ed2d,Basri Almiza,https://play-lh.googleusercontent.com/a-/ALV-UjV7Gqxote9UiGcYvYegt6-u4hyaotJWwEykKsOPSb-D3rMCiXk3,"Tolong dong, beritahu sy bagaimana pesan kereta api dari Medan ke kota Binjai... Dulu di tempat kereta Bandara, sekarang sdh tdk bisa lg.. sy ingin bawa liburan anak2 dan keponakan ke Binjai.. di kereta lokal jg tdk sy temukan jam operasional utk kereta Binjai.. Terima kasih banyak atas informasinya..🙏🙏.. Juga utk tim IT APLIKASI KAI Access. bila ada perubahan peletakan posisi kereta, tlng diberitahu.. . Terima kasih",5,1,6.5.2,2024-05-08 17:39:27,,,6.5.2
b893a5c8-2783-4b96-84a8-f958896cdeb2,Anak Moeda,https://play-lh.googleusercontent.com/a-/ALV-UjXuEBZMPk7Hv-Jh-Qb-0YwSc8ey3N-FOgRR1OMXW6x_SZbmHVUb9A,"Gua pakai saat mau naik kereta Jakarta - Bogor H+3 Lebaran Idulfitri 2024 kirain jarak dekat ga bisa beli tiket disini ternyata bisa, dan kemarin PP ga ada kendala sih di aplikasinya, cukup membantu saat kekurangan kartu tapi nggak mau beli kartu. Pakai Aplikasi ini aja.",5,0,6.4.1,2024-04-22 03:35:06,,,6.4.1
9c9f6e8a-711d-4782-947f-570ab5df1df5,Cancer Juni,https://play-lh.googleusercontent.com/a/ACg8ocKl1_FmG-f0m2taNLedGRZcjKI4snAKG202MtgYGLXcNG8_9A=mo,"Sejak pensiun, hampir tak pernah naik KA eksekutif, maksudnya hobby berpetualang ( backpacker), disesuaikan dengan kelas moda transportasi, intinya memang KA kelas ekonomi murah, mudah, nyaman dan meriah. Nach ""meriah"" ini yg seru, artinya tiketnya diperebutkan oleh masyarakat.menengah ke bawah termasuk pensiunan PNS seperti penulis, apalagi sebulan menjelang liburan atau lebaran....tengah malam ternyata masih rebutan juga, padahal cari tiket utk 3-4 Minggu ke depan. Hamdallah, nikmat bila dapat",5,0,6.4.1,2024-05-22 14:34:41,,,6.4.1
65eca0a2-f7a4-43e5-8eea-e22b838d6d1e,Herthopus Hazquel,https://play-lh.googleusercontent.com/a-/ALV-UjXuRjhh_ul6mCLsgaaH2EPkv5uLw1pIpw8kHT2faHzsrY54VJZA,"Sangat mudah tuk pendaftaran, simple, dan gak lama kok. Bagus banget tuk orang2 yang suka jalan2 naik transportasi umum. Tapi, gak perlu ribet apalagi sampe repot.",5,0,6.5.4,2024-05-27 07:31:20,,,6.5.4
93d12d5f-c26f-408e-b143-9b812767554f,Pirda,https://play-lh.googleusercontent.com/a/ACg8ocKcATxrzFy13p-zIPzh9UOIjC0LHDVkHapggfbF3cogVEKQnck=mo,"aplikasi Access KAI kenapa pembayarannya harus pake qriss/ovo sich,,,,susah banget buat daftar ke aplikasi qriss apalagi registrasi nya berbayar,pake aplikasi ovo nggak bisa,,trus kalau orang nggak punya kartu debit/m.banking gimana caranya beli tiket kereta",5,0,6.4.1,2024-04-04 22:41:19,,,6.4.1
5a68762e-c615-411e-8d96-2583aaad32c8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"MOHON DIPERBAIKI. Sering muncul tulisan 'anda sedang offline' padahal data aktif, dicoba untuk aplikasi lain lancar lancar saja. tetapi waktu mau buka tiket muncul tulisan tersebut. padahal sudah mepet banget jam check in. jadi harus buru2 reprint di loket😥 MOHON SEGERA DIPERBAIKI BUGNYA, TERIMA KASIH",5,24,1.6.2.2,2019-10-27 22:01:24,"halo kak Fachma. Kendala tersebut bisa coba cara berikut kak. Silahkan kakak buka aplikasi KAI Access, lalu aktifkan dan non aktifkan fitur air plane mode HP kakak, lalu coba kembali aplikasinya.",2019-10-27 22:15:59,1.6.2.2
d7e4a93a-45e8-41ce-9e08-b4059cb6f2de,Fitria Ayunita,https://play-lh.googleusercontent.com/a-/ALV-UjWST27kd9pfbPDEy_niCZx0tTlw-j62GYUNNl89fOjNmrarkGE,"Udah lama banget dari dulu kereta api selalu jadi langganan walaupun lagi masa pandemi kemarin tetap KAI pilihanku. Tapi bisakan ini KAI access ditingkatin fiturnya, boleh tidak kasih info jenis kelamin yang sudah nempatin kursi pesanan. Ada pengalaman kurang menyenangkan sewaktu di KAI jadi mungkin ini bisa dibuat lebih siap lagi. Terimakasih Mimin KAI.",5,0,,2024-03-25 22:32:42,,,
06d9a724-6f94-4b5d-ab1f-17762a811145,bang zhafran,https://play-lh.googleusercontent.com/a/ACg8ocIXtyiFXCI9Ycnd-IzuTEksn89yc2BoGYHOKN7-OO8uSn3ugw=mo,"Kereta sekarang lebih enak dan nyaman,tp aplikasi sekarang lebih susah untuk mencari tiket gak kaya yang dulu sebelum diperbarui malah tambah susah gak bisa memilih kereta",5,0,4.9.7,2024-02-24 07:51:01,,,4.9.7
b418523b-d039-4001-b8e5-fb82b40b6c51,adjie ramadhan,https://play-lh.googleusercontent.com/a-/ALV-UjVc6KVK4x4D_osJ0lgeKRSS3G_OVCuFxt_5XI_kDNDE2e4JEbY,Saya membeli karcis yang salah pada jam nya dan saya harus berpikir keras untuk mengembalikannya hanya saja uang itu tidak bisa dikembalikan dan harus jual ke orang lain dan saya juga udah nggak bisa buat mendapatkan uang itu lagi tolong dibenarkan aplikasi ini jangan sampai Indonesia malu-maluin seperti ini uang 3000 masa nggak bisa dibalikin tolong dong diperbaiki lagi aplikasinya bikin malu-malu negara aja kalau niat bikin kereta nggak usah bikin karcis kereta jadilah yang jujur,5,19,6.8.1,2024-09-28 18:19:30,,,6.8.1
0177dd2e-5eb1-44c1-aec1-49db8848479d,Billy Arivaldy,https://play-lh.googleusercontent.com/a-/ALV-UjWHN8GHO95yAWctFm0UxN3QLbUKQqEuEf1mol_qQHCj5BqbUplE,"Pelayanannya memuaskan, sebelumnya saya pernah mengalami kendala ketika tidak bisa login, harus saya acungi jempol kepada csnya yang ternyata langsung tanggap, dan gerak cepat, hanya dalam sehari akun saya kembali, terimakasih KAI ACCESS dan CSnya yang begitu ramah dan langsung respon. Sukses terus. Jangan lelah untuk hadapai komplain dan masukan dari kami ya. Semangat selalu 👍👍👍",5,7,4.4.1,2020-10-21 14:17:53,,,4.4.1
7ff33bf2-6973-4475-9482-749d590a992a,Kang Miftah,https://play-lh.googleusercontent.com/a-/ALV-UjUDqaMiJRbU6zGCs-sSd4RxeJ5gYkZYupRQ8LvuuXt9ujRYKXVTkQ,"Maaf admin, tolong perbaiki pilihan kereta lokal kok ga bisa di acces ya. Tapi kalau untuk kereta luar kota bisa digunakan. Saya kasih bintang 4 dulu ya, nanti kalau yg lokal udah di update saya tambahin bintangnya. Makasih Edit : sudah bisa min, terima kasih banyak ya. Saya tambahin bintangnya",5,1,6.0.40,2023-11-11 02:33:32,"Hi kak, mohon maaf atas kendalanya. Pastikan sudah menggunakan jaringan yang stabil dan aplikasi versi terbaru. Jika masalah masih berlanjut, silakan buka menu pengaturan di perangkat Anda, cari ""Access by Kai,"" dan kemudian hapus data/hapus cache. Terima kasih.",2023-10-06 04:34:04,6.0.40
3f70ab61-54f3-4831-acfb-9f022a6dc4b8,Gloria amckd,https://play-lh.googleusercontent.com/a/ACg8ocJdxYDGB4wlITxEkicM6yjHkrRi5EA07Rdx2WIZc3q8rDvB2hA=mo,"Sy pny pngalaman mengecewakan ttg tiket Prameks online & layanan CS di stasiun Balapan berkenaan hal tsb. 1 Feb dilaunching, 2 Feb sy bertransaksi utk 3 tiket ke Solo, 3 tiket blk ke Jogja. Dr Jogja lancar, saat di Solo, jd ada insiden. Intinya menurut saya, kesalahan awal ada di Aplikasi ini. Hrsnya jk mmg 1 akun utk 1 tiket, tulis spt itu & bkn 1 penumpang 1 transaksi, & lgs blokir/transaksi digagalkan jk akun yg sama melakukan pembelian utk 1 tiket lg di jdwl yg sama. Jgn merugikan customer.",5,0,6.4.1,2024-05-08 08:59:39,,,6.4.1
fc4f50f4-cbf4-4de7-8041-17d27cbee14e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saran untuk pembatalan tiket melalui transfer maupun di stasiun yang ditunjuk jangan 30 hari cukup 2-3 hari pengembalian transaksi, lebih baik lagi langsung dikembalikan tidak menunggu beberapa hari akan menjadi trobosan yang sangat mengutamakan pelayanan pelanggan, sudah dipotong 25% masih diminta menunggu 30 hari. Semoga lebih baik lagi KAI Access kedepannya, tidak kalah dengan apps serupa tapi berani ambil resiko untuk pelayanan yang terbaik bagi pelanggan 👍👍 jika sudah trintegrasi psti bisa",5,18,1.6.1.2,2019-10-29 16:06:57,,,1.6.1.2
f0e5061e-f63a-4f9b-a678-90119abb2bbe,Xin Veloved,https://play-lh.googleusercontent.com/a-/ALV-UjVP67jglhytnTNxXAEI6FQJ2Zy-Zz8gAbum1ndtSDbT4onUkSw,"Mempermudah proses pembelian tiket dan untuk melihat jadwal keberangkatan kereta api. Tanpa harus cetak struk lebih dulu,tinggal tunjukin QRcode ke petugas lalu di scan beres.. 👍 simple gk pake ribet. Kereta Api Indonesia moda transportasi favorit no.1",5,7,4.4.7,2021-05-28 03:49:58,,,4.4.7
0e1b1db4-5c87-4261-943c-3a512f74319d,Ahmad Deni,https://play-lh.googleusercontent.com/a/ACg8ocL70G22BixHRhfcHl8oxHAo9xIIn4tKa-XuqJZlpqWs_7CHpw=mo,"Saya belikan tiket untuk orang tua tapi, karena satu hal batal. Ternyata tidak bisa pembatalan dari aplikasi kalau tidak ada pemilik akun di daftar penumpang. Harus batalin ke stasiun lagi dan jalan lagi. Nggak bisa pakai konfirmasi password aja kah kalau pemilik akun yang mau batalin..hanya saran..",5,11,4.8.0,2022-01-18 02:45:33,,,4.8.0
0be64b03-b8aa-4ea1-b48c-4442baa195c5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasinya sangat bagus, hanya saja beberapa bulan, saya coba pesan KA lokal pake link aja masih eror, saran saja, mohon untuk ditambahkan metode pembayaran untuk KA lokal, supaya dapat mempermudah proses pembelian KA Lokal Terimakasih",5,1,1.6.2.2,2019-11-24 12:07:18,"halo kak Cindy, metode pembayaran lain sedang dalam tahap pengembangan kak, mohon ditunggu..",2019-11-24 12:09:33,1.6.2.2
b7f6ccb8-4407-4460-ba3b-b85fefcade1b,Angga Prasetyo,https://play-lh.googleusercontent.com/a-/ALV-UjVo4GvKqIocIT4Gj8FkYgfGWVciUEQiv7hj_hhlb263SIa4_zuL,"Aplikasi yg sangat membantu dalam pemesanan tiket, pembatalan tiket tanpa perlu datang langsung ke stasiun uang ditransfer langsung ke rekening bank. Alhamdulillah sangat terbantu, mau pindah jadwal keberangkatan pun mudah, hampir tiap mudik pesan tiket kereta pasti lewat KAI access, dan sekarang ada KA lokal juga, sangat membantu, tanpar perlu antri datang ke stasiun tinggal scen barcode sudah bisa jalan .",5,41,4.4.5,2021-03-20 17:00:40,,,4.4.5
5550041c-a079-4c84-830c-eec00757ad20,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"""ada apa dengan KAI Acces""..sy bingung sbnarnya aplikasi ini masih aktif gak ya,sy coba transaksi di aplikasi ini kok ada notifikasi "" anda sdang offline"" pdhal kuota data aktif n ada saldo kuota Nya, ada tulisan pemesanan max 30 hari tpi untuk pemesanan tgl 1 September kok blom ada tampilan file nya..apa aplikasi ini masih aktif?",5,237,1.5.1.3,2019-08-09 10:01:34,,,1.5.1.3
21b77af1-f490-4a10-a56f-4a9ab1257d39,Nahla Nadira Rahmah,https://play-lh.googleusercontent.com/a-/ALV-UjVa2l7Z02EeMaDPncBrEWlgVmtV9ALL3iqtKWT7oYa8o0q3XMic1w,"good no adm fee i like it ❤️ Buat yang komplain ttg login atau verifikasi email, Mungkin verifikasinya tidak muncul di kotak masuk email. Bagi pengguna gmail coba cek di spam, promosi, atau sosial. Biasanya ada yang otomatis masuk ke sana verifikasinya. Semoga membantu.",5,18,4.4.1,2020-10-17 08:32:37,,,4.4.1
5c6ce837-888a-44a9-8642-61b59da17c20,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Hai CS Yang terhormat , Saya usul untuk ditambahkan menu pengiriman barang atau check harga seperti kalog , KI8 dll ,. Untuk overral system oke , dan ditambakannya fitur chat live , buka mesengger dari fb , tapi live supaya jika ada penumpang yg bingung bisa langsung diatasi dan untuk menu pembayaran jika sudah putus kontrak segera dihapus seperti Indomaret dan Alfamart , Jadi tidak bingung",5,2,4.2.0,2020-02-03 10:12:26,,,4.2.0
507c72dd-76e9-4a09-aad8-f145fc1e9033,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kenapa setelah d update sekarang tidak bisa pesan tiket,, ada masalah dalam bug ... KAI Access telah berhenti ... ,,, kenapa ini ... 3hari yang lalu tidak seperti ini ... tolong perbaiki cepet ,,, lokasi jauh dari keramaian ,, aplikasi ini membantu ..",5,0,,2019-08-17 23:50:05,"Terimakasih sudah menggunakan aplikasi kai access

untuk membantu trace permasalahan apakah bisa dibantu untuk forcesloce nya pas melakukan apa?

bisa dibantu juga untuk mencoba install uninstall aplikasi + clear data jika percobaan pertama belum bisa bisa coba install uninstall untuk kedua kali nya

terimakasih",2019-08-18 23:18:02,
fc9c029d-1022-4801-b080-850d54d1a621,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ketika beli tiket kereta api lokal bayarnya harus pake link aja, sedangkan hp saya tidak bisa, apa bisa diperbaiki lagi kalo bayar pake ovo/dana? Makasih, sebenernya saya suka aplikasinya, cuma ya itu masalahnya dalam pembayaran harus pake link aja, hp saya tidak bisa😣",5,0,,2019-09-18 04:59:05,Hallo kak Ulumia. Terima kasih sudah menggunakan KAI Access. Saran dan masukan kak Ulumia akan kami pertimbangkan untuk pengembangan KAI Access berikutnya kak.,2019-09-19 16:59:13,
8fe9e472-3435-421c-b2aa-1e06a48585b3,wartono 15,https://play-lh.googleusercontent.com/a/ACg8ocJiNx1lVSUgKB1PhZrefCDNKxXbQPaV94sJ-sAO0nHMAgALsw=mo,Saya sebagai pengguna KAI..Dengan adanya appl Access by KAI sangat membantu dan mudah utk pesan tiket kereta cukup dr rumah tdk perlu antri...dan KAI skrg lebih aman & nyaman jg pelayanannya semakin maju semua petugas baik di stasiun maupun di kereta sangat ramah...,5,1,6.3.3,2024-03-18 12:52:50,,,6.3.3
85e1caa0-2ea6-40c5-964e-062698f99b17,Muhammad Ario,https://play-lh.googleusercontent.com/a/ACg8ocId3bASmOwCv-UXYZ1IJvWH28xiidA_GwFAyXTN56-RMJBTaA=mo,"Saya sudah top KAI Pay gak bisa, pakai shopeepay dan OVO gak bisa. Untung CS nya cepat respon. Saya coba lah pakai QRIS baru bisa. Bayar nya pakai QRIS bro sekarang. Namanya perusahaan plat merah agak jelak",5,0,6.5.2,2024-05-05 08:07:24,,,6.5.2
7bf7c4df-0305-4128-a43a-77f083c8f8db,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Untuk pemesanan tiket udah sangat dimudahkan, cuma 1 kurangnya pembayaran tiket harusnya juga bisa lewat apk m banking supaya lebih cepat dan efesien dalam melakukan pembayaran tiket (minta tolong tambahkan fitur pembayaran lewat aplikasi m banking)",5,1,4.0.1,2020-01-15 01:24:35,,,4.0.1
139225e7-07bc-4678-b72a-1dfcb72c3153,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Setelah update webview android ternyata kai access yang tadinya cuma layar putih atau white screen akhirnya sudah bisa digunakan dengan normal, user interface nya juga keren dan membantu sekali, semoga aplikasi ini dapat memudahkan masyarakat dalam pembelian tiket kereta",5,0,4.0.1,2019-12-13 04:25:28,,,4.0.1
0de81e34-6160-42ab-9949-ea4f0bba56eb,dian nasruloh,https://play-lh.googleusercontent.com/a-/ALV-UjVgYHtMK_adxbxmdpufjZm4IoHfWiSCTANhwZT0AB6uxAOVasXsMA,"setelah sy lpgout, knapa sulit buat login lagi??? sampe berulang unisntal & reinstal tetep aja gak bisa login, ada yg bisa bantu caranya??? *bintang nya akan sy edit jika sy sudah bisa login ulang *sesuai janji sy, bintang nya sudah sy edit karna sy sudah bisa login meski harus beberapa kali unisntal & reinstal agar bisa login via email",5,2,6.5.5,2024-06-25 03:13:02,"Hi kak, mohon maaf bisa diinfokan dengan jelas tidak bisanya seperti apa? Jika memerlukan bantuan silahkan hubungi CC 121 atau Customer Service di Stasiun terdekat, terima kasih.",2024-06-25 03:05:59,6.5.5
0d57149c-0762-41ea-bf5e-dfa28dbd6a73,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"KAI Access sejauh ini sudah sangat membantu dalam perpesanan tiket kereta. Saran saja min supaya tiket KA Lokal bisa dicetak juga karena pada saat check in atau di dalam kereta suka tidak tampil dikarenakan masalah koneksi internet yang tidak stabil. Kalau sudah begini kadang kita jadi batal naik keretanya. Kan sayang min, mana kalau lagi ada hal penting. Semoga menjadi pertimbangan. Terimakasih",5,13,1.5.2.0,2019-10-04 15:39:34,,,1.5.2.0
4b9eadfa-68d5-429d-8455-2595b6a0c575,abu khalila,https://play-lh.googleusercontent.com/a-/ALV-UjWIhNIERF0pgDluRRS7pQN_p8lmuyu18xQAu8e5tRB3CcJ6YNHd,"Yang ngeluh, aplikasi eror lah, lelet lah,.. Pliss kita hidup di Indonesia bro, yang kapasitas server tidak memadai.. Saran saya klo transaksi siang hari ya sabar.. Kalo mau lancar y transaksi dini hari.. Atau subuh..",5,0,4.9.2,2022-06-11 00:21:44,,,4.9.2
40bda469-17a4-4fc7-9422-1a0c62b4ce0d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya ingin menyampaikan keluhan saya. Beberpaa kali saya menggunakan Aplikasi KAI Access, saya rasa aman dan tidak ada kendala sama sekali. Namun, setelah aplikasi diperbarui, tiba-tiba riwayat saya menjadi kosong. Kemudian saya memesan 2 tiket untuk tanggal 31 Desember 2019 nanti. Sayangnya, e-tiket yang saya beli tidak dapat muncul dalam Tiket KA LOKAL-AKTIF saya. Padahal, saldo link saya sudah terpotong. Dan ada bukti saya melakukan transaksi di Linkaja. Mohon responnya 🙏 terima kasih",5,190,4.0.1,2019-12-27 08:21:22,,,4.0.1
2b5e0244-c8f8-415b-a502-0cc71cf82ab8,Bubas Boune,https://play-lh.googleusercontent.com/a-/ALV-UjWjB4ugs0fWLn1gkQJTNklKoW3knfhC9eyRpk5iIPmX0QB3gaYl,aplikasi KAI Access sangat membantu sekali.. tolong di perbaiki bug lagi .. saya mau pesan tiket 3 Dewasa dan 1 Bayi .. tapi kenapa tidak bisa dan terdapat tulisan ( Tarif Infant belum tersedia )?? Tolong di respon,5,0,,2022-09-19 12:43:17,,,
3079addb-0af6-48f6-8a52-eb7f98630461,Septi Widyasari,https://play-lh.googleusercontent.com/a-/ALV-UjUmDuchk50ZnZrEa7VcRBRoWotvT2cIAJ3wwPs7Gp_bx_1A8BU,"menurutku sih, ini aplikasi yg memudahkan. Karena hadirnya aplikasi ini sangat membantu, klw mau pesan kyk aku ini yg jauh dr st. aku bs langsung pesan lwt aplikasi ini dan ga perlu jauh² ke st buat pesan. jd ke st. tinggal brngkt aja..",5,0,,2021-05-22 16:44:15,,,
efd96144-422a-4c55-adc3-b2cae6cbae91,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Keren sekarang, udah ada fitur pesan KA Lokal, saya sebagai pengguna KA Lokal merasa terbantu dengan adanya fitur baru ini, jadi tidak main desak desakan lagi, cukup pesan dirumah dengan santai, ke stasiun hanya E-Boarding aja ❤👍",5,0,1.3.0.1,2018-10-19 14:06:31,,,1.3.0.1
