reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,date,replyContent,repliedAt,appVersion
ebbc793c-1ef2-47cb-829d-7d4725d6fb32,luxy hanjaya,https://play-lh.googleusercontent.com/a-/ALV-UjV-v6ccI-ERJxLvA97BqMaUeZUgBs6nzh13kGdF4OWuS99KDzec,Kiranya sistemnya bakal auto potong saldo di ovo ato di dana.. Ini mesti beli dulu tiket perjalanan dan baru bayar pake dana dan ovo.. Repotttt saya tiap hari pulang pergi pake MRT kiranya bisa mempermudah ternyata ga..,1,7,2.0.51,2020-06-26 05:46:25,,,2.0.51
e4e2eddf-1112-437b-88a9-40883d6f9455,Fajar deux alfianto,https://play-lh.googleusercontent.com/a-/ALV-UjUpQpWYKj9_e2S5zqMUf5IZThH4aay4QfXARzXXurY4UjQAFbOQ,"Login via akun google tidak bisa, daftar akun paa konfirmasi tidak ada sms masuk. Niat gak ya bikin aplikasi?",1,1,3.1.7,2023-01-31 10:19:04,,,3.1.7
852e938c-0e36-4e43-a1a2-e04491ae155f,Hananda Linggar Kusuma,https://play-lh.googleusercontent.com/a-/ALV-UjX_iHj-PkW2_CkdV3txKT0HisPIxZw610XYGgP5yijhxWWgqiGe,ribet banget masalah topup. Gmn bisa berkembang ni aplikasi.,1,1,4.5.5,2024-09-07 04:05:16,"Hai, Kak. Terima kasih telah menggunakan Aplikasi MyMRTJ, mohon maaf atas pengalaman yang kurang berkenan. Kami akan selalu berupaya meningkatkan pelayanan bagi Teman MRT. Untuk bantuan atau informasi lebih lanjut, Kakak bisa menghubungi kami melalui WhatsApp 0877-8200-0332 atau kunjungi http://bit.ly/sapaDINA. Terima kasih. 🙏 -NI",2024-09-07 08:59:17,4.5.5
5be4e460-677b-4630-985d-8ec9771da28f,Hariming Marbilansa,https://play-lh.googleusercontent.com/a/ACg8ocLbzUiQsawJhvuC6Y2OfEsSpvWLu3XQeJ-m3aepe1iPnHri=mo,"pembayaran pake BLU error terus, jadi gabisa beli tiket",1,2,4.4.2,2024-07-11 07:58:19,"Hai, Kak. Terima kasih telah menggunakan Aplikasi MyMRTJ dan mohon maaf atas kendala yang dialami. Agar dapat kami bantu tindaklanjut, Kakak dapat menghubungi kami Customer Care MRT Jakarta melalui 0877-8200-0332 atau kunjungi http://bit.ly/sapaDINA. Terima kasih. -RN",2024-08-03 03:35:12,4.4.2
8ad7e6d2-1957-47bb-9988-a490fed90a85,Dodi Maruba,https://play-lh.googleusercontent.com/a-/ALV-UjXL9C594lgBKz4cb_YyLtWw_MjoHfMG50D-rz4jVy02AjfEJIA,Ga bisa pake gopay lagi auto uninstall.. tak minat lagi,1,1,4.0.0,2023-09-03 09:36:48,,,4.0.0
6074e3cb-04fc-4c9a-a89b-4f2dc8a301c6,Obert Hwan,https://play-lh.googleusercontent.com/a-/ALV-UjW_EfQUAGVSKHMNiNYkl7vXfJWEkaJELVciIoNC88y0H-etvJ0r,"Pelayanan buruk....tidak ada pemberitahuan dr awal kenapa jam terakhir pemberangkatan terakhir jam 9 malam, jam 8:25 sudah hbs....udh beli tiket hangus...kecewa intinya.....MRT perlu di perbaiki LG layananya",1,4,2.0.65,2020-11-16 13:46:01,,,2.0.65
c112701b-a248-4ffb-8cb2-ad8e2074ec37,Fiqih Wijaya,https://play-lh.googleusercontent.com/a-/ALV-UjWO_0Qkj0tSEmTDvSBM3uhd5EH8-UPALbm446a1kwEzGsOh_kPa7w,"Baru update malah makin sampah ni aplikasi ga berguna, bayar cuma bisa pake e-wallet Astra sama bank cuma bisa blu doang. Sarat kepentingan perusahaan ga memikirkan kepentingan umum (masyarakat) padahal ini kan BUMN transportasi milik negara/daerah bukan personal. Lucunya negeri ini parah, kacaw, penuh kepentingan pribadi",1,0,4.0.1,2023-09-24 10:34:09,,,4.0.1
d99210ae-f5da-4de0-bc43-d16b480a5537,Krisna Bayu,https://play-lh.googleusercontent.com/a-/ALV-UjWHbj2Kt3BMvRsDbiJ6kIavguiWSvrtdA0WuoPdKxx5pruBj_ot,"mode pembayarannya terbatas, tolong dong di perluas lagi",1,3,4.2.2,2024-01-09 14:17:50,,,4.2.2
4236cf75-2918-494c-b20b-b4ac938d08e1,anre samsya,https://play-lh.googleusercontent.com/a-/ALV-UjUMs9Tdy1HyMhrNjw4jXif8lRWMhUxziwOyRmXC_gXZAVbQjt7i,Sudah daftar dan berhasil tapi Aplikasi keluar sendiri....bagaimana mau pakainya?... Harus di benahi lagi,1,0,3.1.12,2023-07-15 04:18:51,,,3.1.12
03f489f3-6bde-4de1-8454-7c58a5f736b7,Wildy Ahmad Fayadhi,https://play-lh.googleusercontent.com/a-/ALV-UjWxWqUgGwlkrV5Hu8W_z3JMa8IYy05PQUvbQvZaQItNowlzRD0S,tidak ada angin tidak ada hujan tiba2 saat konfirmasi PIN malah muncul pesan *nomor anda di block sementara selama 15 menit*,1,1,4.0.0,2023-09-03 03:01:44,,,4.0.0
db79c685-2483-4a6f-a68e-04c38b0db7b6,Muhammad Said Agil,https://play-lh.googleusercontent.com/a-/ALV-UjVdk38EJ_wZ2tsV6N_ni5AJott9Al0IKC4i8rnTzmnOfo2WXJQ,"Gabisa hubungkan ke gopay, dan blu by bca",1,0,4.7.8,2025-01-05 18:13:45,"Hai, Kak Muhammad Said Agil. Mohon maaf atas ketidaknyamanannya. Mohon menginformasikan detail kondisi yang Kakak alami melalui WhatsApp MRT Jakarta di 0877-8200-0332, ya, agar dapat kami bantu pengecekan lebih lanjut. Terima kasih. 🙏-NH",2025-01-06 06:55:43,4.7.8
29e713b1-b3b9-4d48-b5de-d12e57c02446,jung heeyoung,https://play-lh.googleusercontent.com/a/ACg8ocKoX98eK6bNpcbE2dxtBirD9LtNmjYYbkY2VF2dKR0DHDYjtx8=mo,ga bisa daftar ..baru masukin password sudah failed,1,2,3.0.57,2022-06-04 02:39:36,,,3.0.57
b07334fa-3714-49d9-ba0a-cc85179da7af,Rizki Kristalinaldi,https://play-lh.googleusercontent.com/a-/ALV-UjVmw4t8s4tbsdcVMHDBa3JqpxmocDg3lil7L0_NyHX9oyhKfgfd,"Jelek bgt masa cuma bisa bayar pake bank blu doang sama astrapay, bayak lho jenis pembayaran lainnya",1,0,,2024-02-14 07:22:26,,,
019b5f68-8f6d-4a72-a801-a592e480e27c,Bagus Jatmiko,https://play-lh.googleusercontent.com/a-/ALV-UjWZ1BbZj0ryRfOrLilfAxxR6JsO7QRPNNCLRYo-mubiOTquvIs,Mau daftar ngga masuk-masuk no sandi smsnya...tingkatin ya sama permudah yg mau daftar baru,1,0,3.0.5,2021-03-23 04:02:30,,,3.0.5
732b138e-1e9e-4f26-a697-798b3abfd41d,Sadamwcks,https://play-lh.googleusercontent.com/a-/ALV-UjX-_cTwy5rsj6g9LNY31BrY3fcfYPwgoYBQ3zFzGtUgR2AjLQKo,kode otp tidak pernah dikirim. login via google tidak mau. parah,1,2,3.1.7,2023-03-11 11:45:06,,,3.1.7
22496fa1-9aa4-4f60-83cb-e6b2e0010172,Moomoon Ganteng,https://play-lh.googleusercontent.com/a/ACg8ocITjMNkfEmpBKLow-31duTyV124twg_16axZMGDdsYma4xQIQ=mo,metode pembayaran sangat terbatas. saya ga punya blu atau I saku. TDK bisa pakai,1,0,,2023-07-12 02:33:10,,,
6bd87002-1edd-4572-990f-c69e9698e6b3,raraindira 1403,https://play-lh.googleusercontent.com/a/ACg8ocJanpJDw79_DfnVkJWr7QTdIi1DJ1kmpMJidwABgEEDaQb_lA=mo,"Hari ini tgl 07/11/23 jam 07.45 error lagi pembayaran dengan metode i-saku, tolonglah di perbaiki. Eror di pagi hari sangat merugikan pengguna.",1,11,4.1.2,2023-11-07 00:47:59,,,4.1.2
27189803-3e31-4ff3-8a41-3d396baa8d50,Awe Putro,https://play-lh.googleusercontent.com/a-/ALV-UjUX2k6lWUvUUpKHgxLV4T3ThR3O2BMq29HAKpkCjPglVCfNK58_,"Payah, kalau nggak niat nggak usah buat lah kalau buat gaya""an aja, log in aja susah",1,2,2.0.51,2020-07-09 02:49:40,,,2.0.51
b27cdc76-d7ca-4b41-8c4f-3e6945d7dad7,Tuan Rahmat,https://play-lh.googleusercontent.com/a/ACg8ocJf5wUNbgbnpWTyclfcZ6MaNs6itP_M0h7pPfvRYt6JWeX2tw=mo,"Instal langsung delete, opsi pembayaran kurang banyak",1,0,,2023-12-31 12:00:24,,,
8ddf5d11-d39f-49f8-b500-c7e66ee04e71,Soniastiara Meisa Gulo,https://play-lh.googleusercontent.com/a-/ALV-UjWIzlzYof3C7QXwqQGxdhbqcqolH2I41iUNLJJAeMS6PWCSuWw,Per 1 Juli makin dipersulit dan waktunya uninstall karena metode Gopay dan Ovo sudah tidak tersedia..,1,0,,2023-07-09 11:14:45,,,
37dc2ceb-f683-4384-a9a0-2ceaa2229c17,Arif Wijaya,https://play-lh.googleusercontent.com/a-/ALV-UjVJvgyfp3nkZwPqg4scBJgixwraqqfqP3n6YNjPTm1TZyOGNX1lwA,Entah siapa yang design UI dan UXnya buruk sekali.,1,4,2.0.65,2020-08-27 06:04:07,,,2.0.65
e8900217-3812-41b7-98d2-bb9e472df579,Muhammad Ferdy,https://play-lh.googleusercontent.com/a/ACg8ocJScfPpYY1-PRHwVJWffv0bjxnt2JH1Xgn-eZbQIxBQvfqjUUM=mo,"Aplikasi error, harap diperbaiki secepatnya.",1,0,3.1.3,2022-12-17 13:13:36,,,3.1.3
3cdbe7ed-1bc0-44ab-99d2-481bbedc5604,yos renaldi,https://play-lh.googleusercontent.com/a-/ALV-UjUvzABwxbLP1AWESyIEpayLFeY9PvWb17MjYNSl8vXnapKuQI0,Parah aplikasi apaan ini mau daftar gak bisa sdh sampai masukin pin katanya cek nomer hp dan email,1,0,3.0.51,2023-04-24 05:45:52,,,3.0.51
4ca0a667-cc34-4973-97d7-7a04cb42dda8,Marda Sekar,https://play-lh.googleusercontent.com/a/ACg8ocJvRPlmITd6uhKqYVSA0kW3WvagVdENuUBB9inVnHQhVVpg9g=mo,"tolong kembalikan ewallet seperti dahulu, 😭😭😭 ku mau pakai gopay tidak bisa padahal lebih braktis",1,0,4.0.1,2023-09-21 04:36:17,,,4.0.1
938cef6c-0745-4d65-9899-005e47719f6c,Dodi Tunggara,https://play-lh.googleusercontent.com/a/ACg8ocIWPK4jlNeaHkRGB8_i9mCe5lUi-yKGYBlASLMwvQDr1V0XLg=mo,"ini aplikasi apa sih .. selalu ""coba lagi"" .. pdhl udah 1 bln dan bbrp kali download tetep aja 👎",1,10,2.0.51,2020-06-17 23:32:58,,,2.0.51
56f58331-99b3-48f2-8d07-2d8390833f56,Yusup Jamaludin,https://play-lh.googleusercontent.com/a-/ALV-UjUAbdEUaZVYxGYFe0ifsWFrdr3TO36_YrkLRTW36Dk-f9sX7r0pjg,Aplikasi nya nge bug terus jadi gak bisa di pakai,1,0,3.0.31,2021-11-22 22:35:09,,,3.0.31
b3a6a42a-431e-4107-86a4-c1324cc57ba8,Ashidayat Klik,https://play-lh.googleusercontent.com/a/ACg8ocKpo72uEBdqlAr9r9Ed-G0jkOl4kozAVHs5jUBlIFp-xHFNZg=mo,"Sekuriti kasar skali negur nya klw tdk pake masker. Sampaikan dengan baik2 aja boss, masker di buka sebentar aja krn sesak aja. Kejadiannya di stasiun dukuh atas BNI",1,0,3.0.57,2022-05-24 14:34:46,,,3.0.57
7d53ba8a-ac3e-4163-831e-ecf21199141b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kapan sih saldonya bisa di isi di aplikasi mrt, katanya bisa pakai e wallet di mrt",1,0,1.1.7,2019-11-02 02:53:59,,,1.1.7
05d756fe-e031-4907-8851-e14951592b8c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sayang sekali pas udh pencet login tp ga bisa masuk,1,9,1.1.2,2019-03-22 15:24:17,,,1.1.2
e83158f4-d446-4428-beae-a4d6d508e6c4,yosep sambas,https://play-lh.googleusercontent.com/a-/ALV-UjXwaj0iRnF6M07RaG20ykZ1DxIuU9msC8TsWKc_ZicJVkQX4QxJ,Ribet harus minta Code Angka Verifikasi bt Scan Link. Harus nya Seperti KRL simpel Goyang Hp tinggal Scan. Tolong di permudah sistem nya.,1,0,,2021-02-17 11:11:41,,,
034bc7c9-9559-489a-95c9-30a95d87655f,Ratna Sari,https://play-lh.googleusercontent.com/a-/ALV-UjUByGikCSUoVvyM19qCK3NCV2rSWOFBH3lI7W3V21Rz80j_JwM,"Salah klik beli tiket gabisa refund,,,, parah gabisa cancel pula",1,0,,2023-10-07 14:20:49,,,
70cbb995-45af-4b54-913b-059a89faaa31,Handi Sepdika,https://play-lh.googleusercontent.com/a/ACg8ocKhfUCdhWzG5P8zZv6zcHNU2Ej8VhhYeK-VTJT3pi03hQ2jVA=mo,"sistem pembayaran bukanya makin baik tp makin hancur, dlu bs pake Gopay,ovo ,link aja, skrg pake Blu BCA juga ga bs, beli di loket kena biaya 1000, Programer Lo busuk min ganti2in aja, orang mau buru2 malah ngupdate 😑",1,0,4.6.7,2024-10-10 10:05:07,"Hai, Kak Handika Sepdika. Terima kasih telah menggunakan Aplikasi MyMRTJ dan mohon maaf atas kendala yang dialami. Agar dapat kami bantu tindaklanjut, Kakak dapat menghubungi kami Customer Care MRT Jakarta melalui 0877-8200-0332 atau kunjungi http://bit.ly/sapaDINA. Terima kasih. 🙏 -SY",2024-10-12 03:29:14,4.6.7
e1943aef-18a5-4072-aacd-5d79d7e7a0d7,Heru Muhammad,https://play-lh.googleusercontent.com/a/ACg8ocKmGB9uVm6huQXVJ9hTCuocxEXATMbBEAQcI0hbUHimek-MIQ=mo,Sering2 aja ngk bsa diakses. Mau cri kemudahan malah makin sulit,1,0,3.1.7,2023-04-10 10:34:55,,,3.1.7
7ecd4e0f-cb5c-4f97-8fad-6abc70e0025f,Widianto Darmawan,https://play-lh.googleusercontent.com/a-/ALV-UjX8FbeMdtRMrWFcvGRRf0eGGA3MY_wIUp2ErWtckFigrs0TA8jM,makin updat makin aneh ini aplikasi metode pembayarannya yang praktis digunakan malah dihapus,1,0,4.0.1,2023-10-19 03:13:33,,,4.0.1
ef0a5f61-32c9-4bf0-9a24-eb145b5fa357,Muhammad Ikhsan,https://play-lh.googleusercontent.com/a-/ALV-UjVc1VLLgZyoGkgOShcM3dsxi0mvd-oGoZDAdkLfZ86lWMk4clE,"Nunggu otp nya lama banget, akhirnya uninstall aja",1,1,3.1.11,2023-06-25 15:07:06,,,3.1.11
156afb4d-ec70-4f34-9f7d-9b501d1e59f0,Abdul Basori,https://play-lh.googleusercontent.com/a/ACg8ocJSy34GXP5ZWcUBHkzuUdS8VhJXF-612xTbr6zb2WpsswGSK8w=mo,Kode OTP selalu saja salah padahal saya sudah mengetik sesuai yg dikirim.,1,0,,2023-01-07 23:47:53,,,
4f214f85-7c36-41bf-ac20-3f1de76703c9,Aray Riaz,https://play-lh.googleusercontent.com/a/ACg8ocKNj_Mym1HbgR0Q71daiu7Jdglywp5hiE0LAVWbGG4gRTQWWg=mo,"Aplikasi ga ada guna, pake kode verif lwt sms tp ga muncul2",1,0,,2023-02-12 15:36:51,,,
a264d416-2f7d-428e-aa7a-43e8d2ecd4cb,Dea Esanda,https://play-lh.googleusercontent.com/a-/ALV-UjWg9eKNLF9aPDCaPfsi50cpjv8QIJ1dELVd9p6ig_FvMqClkcY,"Payment gagal terus, padahal Internet lancar",1,1,3.1.3,2022-11-18 11:50:09,,,3.1.3
42e31e5b-8391-4be9-86b3-140a1739ca2a,Pc online,https://play-lh.googleusercontent.com/a-/ALV-UjU3FNOVPkjjPi9rfphzS4TDmccQgkdCV0-7dEYmZWcsllk6VIO_,"Udah ga seasik dulu waktu masih bisa bayar pake dana, skrg ribet",1,0,,2023-08-28 11:02:19,,,
1cbbbab4-17af-4e4e-ace6-cb3b7cad1023,Hery Wibadi CCOD85,https://play-lh.googleusercontent.com/a-/ALV-UjWINTOcyRMCl9iQM6vDq-AQvpnIQXUi2B94cZOK33Q7L2Ys2eg,sangat sulit dan tidak ada pelayanan pembelian tiket !!,1,1,3.0.10,2021-04-24 08:52:42,,,3.0.10
cd8aa124-6ecd-407f-86bd-d10ea77f3e1d,Juwaini Juwaini,https://play-lh.googleusercontent.com/a-/ALV-UjWQTrSRFjPrWdaAsJyFsaGJ7fudWw3jiKvIezbyNp6oKu4k0FjE6w,Pembayaran jadi lebih ribet biasanya pake e wallet yg umum ini aneh,1,0,3.1.12,2023-08-22 11:48:42,,,3.1.12
84f34606-3ee8-4c0e-bbc4-daaed2b0222e,faaann,https://play-lh.googleusercontent.com/a-/ALV-UjVsOCY8tfh5LxZ3CifNxJ13z9ZkuzPw6jvm1F6spMlE8ZXAhtIn,Kacau mrt telat 4menit gak bisa masuk padahal udah beli tiketnya.... Dan tiket nya gak bisa di refoud..,1,0,3.1.3,2022-10-30 15:55:26,,,3.1.3
810a4714-c7f2-4c00-be3f-3a4eb60f9d97,Nisa Asror,https://play-lh.googleusercontent.com/a-/ALV-UjXNwdqFU0RgBttbysIDZz2cQ1sVsFyMT0aMn7DXzm2DJgnSwQU,"Aplikasinya error, tidak bisa daftar.",1,0,,2022-11-26 06:34:44,,,
46e208c5-6314-4de2-a0f2-325366a926d6,Dimas Budi Pangestu,https://play-lh.googleusercontent.com/a-/ALV-UjWSxPnDvs8MfUbHGqi4BQg7JlQkT8g5hMVxUVE9KMqhwBVXMfPY,"menyusahkan, metode pembayaran nya tidak familiar",1,2,4.3.4,2024-03-26 01:51:21,,,4.3.4
2c2e1227-a104-40e7-a304-09201bf5d4dd,tio purba,https://play-lh.googleusercontent.com/a-/ALV-UjUcogzZfdKj6ayNYXyMPY1a4sVaj-7vsU9mZPk5C32Rj2baNsvv,"Tidak bisa mendaftar,tdk mendapatkan kode verifikasi",1,2,2.0.65,2020-08-27 04:51:18,,,2.0.65
678a3d36-bdeb-4a9b-b798-4f7481e03a15,Aldo Yulian,https://play-lh.googleusercontent.com/a-/ALV-UjUZQe9b3eu9ajEvrz30efwgobeH94nRpTI1ih56VA6ON2Eae2n-,Pada saat pendaftaran dibilang kode verifikasi salah terus padahal sudah sesuai,1,0,3.1.12,2023-08-10 03:24:24,,,3.1.12
45dcfa27-62a7-4ea2-8f76-7a657478e44d,Handika Juliarto Soekardji,https://play-lh.googleusercontent.com/a-/ALV-UjV_s9znzQJsxk2Awj-T1bd_SanBEdNJajfohEiRD3D2KWJ7I3b7,"aplikasi kocak, tidak bisa login dengan google.",1,1,3.1.11,2023-04-29 05:49:52,,,3.1.11
4c26a0f2-14f3-4fec-aed0-dea7e49f36cd,Muhammad Ridho,https://play-lh.googleusercontent.com/a-/ALV-UjVCvpu6KK-y1WVN9SZdQs-bb1jNi5W7emH8l8q2BCuBEmWvz7P3lA,Lokasi stasiun tidak bisa di liat konektivitas ngak bisa di buka!...,1,2,2.0.59,2020-07-26 09:34:38,,,2.0.59
f3e43588-3a86-4254-a23b-b3d812dbfd7e,Wahid Alvaro,https://play-lh.googleusercontent.com/a-/ALV-UjX2OSJ-IySOuA-B3R0AsVhUw3r6jvJIfAMrrcMfoaX79-lIEpc4zQ,"Sering banget close sendiri, padahal cuma cek jadwal",1,0,3.1.12,2023-07-30 16:11:43,,,3.1.12
c18b75ee-c2a8-4244-9543-3b23d39c8951,suprianto anto,https://play-lh.googleusercontent.com/a-/ALV-UjVBgZJpCflRtuNfxBmYm55kx5ySE2A8wGPlVRejyqGjD780un4M,"kenapa ya di SM S21, aplikasi ga bisa dibuka sama sekali?",1,1,3.0.45,2022-01-01 11:45:13,,,3.0.45
1899975c-740e-4b02-babb-073cd4484883,Yogi Munawar,https://play-lh.googleusercontent.com/a-/ALV-UjX-XPexp4BHQNVBA09Q6Dea_UgDcIMY-wucUDTK73FTBlw9ckl1,Sekarang gak bisa beli tiket nya pakai e-wallet seperti dana dan lainnya sebagai Nya,1,0,,2023-08-11 08:26:51,,,
f3fd882e-b989-4ac0-8172-2f5593f8158e,Teguh Mulia Putra,https://play-lh.googleusercontent.com/a-/ALV-UjVPmxzBHNxqQlHrxoV5QMDBlttvfA-vzZ3FdLCF4MEGvU0ceEpB,"Aplikasi bermasalah, kenapa tiba2 akun di hapus sendiri",1,0,3.1.3,2022-10-01 10:07:31,,,3.1.3
d2874a3e-39db-489e-92a4-a242b5307bfc,Hermawan DM,https://play-lh.googleusercontent.com/a-/ALV-UjVwVH789lg32nRGiZAwcItBbehUE2fBxWfhn9IBWZoY8GnFRJCh,tidak praktis... harus nya tinggal scan QR code seperti KRL,1,1,3.0.15,2021-06-20 22:55:33,,,3.0.15
741bcfe8-cdc3-4f52-9432-e1a9846d93d2,yusuf iskandar nasution,https://play-lh.googleusercontent.com/a-/ALV-UjWnkpxGZQBz5WEFsewUSZEO9-SG5HbhkYNLXfVoGQU4DayYi0Wf,"Mau daftar gak bisa bisa, pelayanan publik tapi beli tiket dipaksakan dengan membeli kartu",1,1,3.0.63,2022-07-09 08:13:01,,,3.0.63
b46ac1fe-dbaa-4f6b-9523-03b7b641ad7d,Anita Permatasari,https://play-lh.googleusercontent.com/a/ACg8ocKs68TAhmR4BzDg5MNzo-_ZI1N28kaYCnic2R6ZeOYXOAMw3Q=mo,Mana ini mau daftar ga bisa kode otp ga dpt2 ga berguna,1,0,3.1.11,2023-06-09 12:12:16,,,3.1.11
2c84a1fd-4f96-4b6a-8763-c43ca2d229cc,Fajar Sidik,https://play-lh.googleusercontent.com/a/ACg8ocJGaudlHF3Tm5GV2-e1TipRFHuVieSZS2FAypGVNPkQ606L0w=mo,Gak bisa registrasi sama sekali.. Ribet,1,0,3.1.3,2022-12-18 01:51:25,,,3.1.3
ea99280f-cf56-47a1-8e30-a7523ef98696,ARYANI 28,https://play-lh.googleusercontent.com/a/ACg8ocKWe_nBlV7e-prpsH1jTQV5wPulFp6TMDyNDFYBgPw-8HTh_g=mo,Kok gak bisa masuk2 aplikasinya yaaa..,1,0,2.0.65,2020-10-21 02:48:15,,,2.0.65
0b3d2c28-f7cf-4040-9cd0-6b8f0a1a039a,Andi Iqbal,https://play-lh.googleusercontent.com/a/ACg8ocKdR0PTb5wRoGCA1da9zA-VZgCrRrcgaPJX2SiBBv7k51IPVg=mo,"Aplikasi tidak bisa dibuka 🤦, 1 dulu aja",1,0,3.0.59,2022-06-24 23:20:42,,,3.0.59
f06bbb33-56b9-46cf-9c32-39b560e4f205,Nur Amalia Rizkita,https://play-lh.googleusercontent.com/a/ACg8ocKTiYihgBLBzwZs7_FMPsxYcHcOQrj-eOVqfc4BO2ZHiAa3JAY=mo,"Cuma minta update melulu, tp lemot parah. Heran.",1,1,3.1.7,2023-02-26 11:17:31,,,3.1.7
16f9ed3b-4562-4e43-9afc-dcb0b2aaf3da,Fakhrul Ramadhan,https://play-lh.googleusercontent.com/a-/ALV-UjVrLvs_8_bMtC0rlfturaQUsOT8vWaamXdjMP9cSjx1JJR-1_0,"Sudah tidak ramah pembiayaan, terlalu banyak unsur politik dan bisnisnya, males",1,0,,2023-07-08 11:45:23,,,
c8d08bdc-eb00-42da-935b-8e5be226ba02,Sultan Syach,https://play-lh.googleusercontent.com/a-/ALV-UjWFOWjdB7QwcGW9_R3NUANxSit0VWkbah0jx9U2CPbBCVK53vQ,"Gak jelas , kok akun saya hilang gak terdaftar ,",1,0,3.1.12,2023-07-17 10:01:22,,,3.1.12
c8d46fb0-f795-41f4-a514-02003f226a68,Syuqaira El Humaira,https://play-lh.googleusercontent.com/a-/ALV-UjWB94suOZGr5xksWsVAog0p02_6UovD1EB4rsvzCN4_LoajqrrZxw,"udah ber kali2 reset password tetep aja dibilang salah password, heran",1,0,3.1.11,2023-07-06 23:32:35,,,3.1.11
be95e775-5ca7-46bf-8f9f-7e6d17d851b1,Auliandra Ismi Heriyanto,https://play-lh.googleusercontent.com/a-/ALV-UjUs3TkLCOfkKTpQa6FHRBJmapHZl6mBhgP5DF2no94XIzXJJV18,"Aku harus selalu ingat bawa kartu ni,karna sekarang beli pake aplikasi rempong juga",1,0,3.1.12,2023-08-11 10:12:03,,,3.1.12
b3cc136b-f2dc-4d0e-96a6-ebb4ee3d380c,Faisalis,https://play-lh.googleusercontent.com/a-/ALV-UjW--qqUIDiVNd_TCENuCGprBgyG1LkAQpF9ERgPx7tWAsS2MuE,Mending dibuat macem KAI Acces yg bisa bayar menggunakan QRIs jadi ga macem2 Dompet digital dipake.,1,0,3.1.11,2023-07-04 23:41:58,,,3.1.11
48975dde-ac3e-4270-ade2-40c2c8ac53f4,Dwijo Asmoro,https://play-lh.googleusercontent.com/a-/ALV-UjXitTfYY5VeqH5NWwzL0CGyoyDw6jAk3swr5t8jXVoRNd-uY7oo,Aplikasi gak jelas gak bisa verifikasi no hp,1,0,,2023-07-11 03:38:18,,,
b8d6f5c1-eeef-4aaa-85d9-836c7e3dcb27,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kacau... saya brangkat kantor hr rabu 3 april 2019, di bunderan hi pintu keluar ke pertamina ditutup 2 cuma dibuka 1 arah pullman, petugas kurang, manajemen antrian kacau, selama gratis kemarin seharusnya sekaligus edukasi bagaimana memperlakukan tempat duduk disabilitas, bagaimana naik eskalator dan antri masuk, loading gate masih 7 detik responnya saya ga tau nanti kalau tarif normal dan peak kaya apa...",1,13,1.1.5,2019-04-03 08:39:09,,,1.1.5
21bee3a6-35d7-4436-8601-69bd59b4433b,Puzzle Hara,https://play-lh.googleusercontent.com/a-/ALV-UjU0hLsNLjsjRepygs3RfEeUx9rQFwQVZ7ramHTGL--IjBz-Etcf,Pembayaran terlalu terbatas pada aplikasi yg jarang dipunya orang,1,0,4.0.0,2023-08-25 10:42:50,,,4.0.0
3fe0f761-b946-4972-80cd-4dc0b5805d07,Andromeda,https://play-lh.googleusercontent.com/a-/ALV-UjVtIEKGB5p5ru3dbXzPB7p_KtA8Z76XEAoFdZOTKFj-Rjd58IgoGg,Ngga bisa bayar pakai astrapay? Loading mulu,1,0,4.3.4,2024-06-04 22:27:13,,,4.3.4
8c46aff2-154a-4deb-b569-60551ba5ecdc,Meisha K Mahardika,https://play-lh.googleusercontent.com/a-/ALV-UjWifiyJxMHAGpJJAEM-FxzWA4xHMzDga5f7Pi5FvBhv4bqEjKW5,"Tiap bulan uptd trs, bukanya bgs makin eror tiap updt",1,0,4.3.1,2024-01-29 22:51:54,,,4.3.1
4898c83a-8a65-469f-a2be-510fbefe51b3,Faris Akbar,https://play-lh.googleusercontent.com/a/ACg8ocIM2u6Gtp-re-ckUDEL1QMAdIe3_hdS7PTlmgtuFLNPMjEtQQ=mo,Pembayaran nya dikit parah banget sekarang,1,0,3.1.11,2023-07-05 15:00:34,,,3.1.11
51b8bf86-1a4a-475e-ac0a-045fff13ab9e,dian sinta,https://play-lh.googleusercontent.com/a/ACg8ocL7sJCpCEYeMRfgdiymDLTiniXChsX8esPQG69YUX3xJrQASA=mo,Uninstall apknya krna skrg lebih ribet metode pembayaran ewallet sprti ovo dan gopay tidak ada,1,0,3.1.11,2023-07-09 14:42:13,,,3.1.11
8333411d-e8c0-4f09-b107-8f8cdaac4ee8,Rizky Hadi,https://play-lh.googleusercontent.com/a-/ALV-UjVXcXcq85qTJNsDYiqllk6Mrnr_lGWHe_5jzTmpPmoFUf0qpsKp,Jadi ga berguna semenjak pembayaran sangat terbatas,1,0,3.1.11,2023-07-03 00:30:26,,,3.1.11
