reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
1282b0d8-b925-41ec-8874-658e5b552c91,Nuroi Nuroidah,https://play-lh.googleusercontent.com/a/ACg8ocLryzeLOrqWSmtcZ2j2UHZjNBzHwT6MoiWRkU3BvK0VtTwDoA=mo,"Saya sudah cek tujuan,Untuk yg ke sumatra palembang, kok nggk ada keterangan ya?login, apa emng untuk sumatra blm ada??tp untuk ke cilacap dan lainnya ada muncul keterangan ""tiket habis""",1,0,1.0.4,2023-03-20 01:18:45,"Hai kak, mohon maaf atas ketidaknyamanannya dan kuota yang tersedia terbatas. Jika nanti kuota kembali tersedia akan kami infokan lewat aplikasi. Thanks",2023-03-21 03:47:52,1.0.4
4e592c7b-31ee-403d-a089-026af7cbc560,Inarra widyaarum,https://play-lh.googleusercontent.com/a/ACg8ocJkkgMcP8MXISkGeM4HRQnxN4WHQFMejG3JBHzx2sJXfnxOtg=mo,Aplikasi down pas di buka pendaftaran mudik gratis,1,0,1.4.6,2025-03-10 10:12:57,,,1.4.6
9023fa4c-3a4b-4a93-b955-38dd2c5a4528,netral loss,https://play-lh.googleusercontent.com/a-/ALV-UjWwqk1TIqm6oLgy2UV_TunhuP3AV1XtMkFMEOvql62NvRuhTqo,Daftar mudik gratis jurusan Yogyakarta banyak bus tapi gk sampai 1 menit kok hbis???,1,0,1.4.6,2025-03-13 01:08:54,,,1.4.6
944c902a-60e9-4541-8e81-8e0d5b71ab6e,Dwi Prihatin Diningsih,https://play-lh.googleusercontent.com/a-/ALV-UjXGnXY7NH8Ed24R5SsnGaaJVb9Wn7aPXkgqkX2Iv41vpKc_kLM,"Ini apk nya emang susah buat login yaa? Udah di ulang berkali"" gak bisa bisa, bahkan beranda nya aja gak ada fitur sama sekali, emang apk gini atau gimana yaa?",1,6,1.2.9,2024-03-11 07:30:48,,,1.2.9
fda6b196-58cb-4287-9b0c-83507d3be47d,sri hadriantiali,https://play-lh.googleusercontent.com/a-/ALV-UjXAntuCK1cgZjC3_fnFkLrz-0Oy1PErfugfHvL1jxhCyufRzAI,"Bug terus gak bisa masuk aplikasinya, saat masuk bakalan loading lama banget gak masuk masuk....",1,4,1.4.1,2024-10-10 01:06:44,,,1.4.1
e5d6599c-35af-4e45-bf88-52d81100063d,Agomovic Ibra,https://play-lh.googleusercontent.com/a/ACg8ocKwTrI5KA5wpXO0-gA0ssvTswz_rtMJ2YOHI63G3_lpYAusRA=mo,Biskita wibawa mukti sdh beroperasi 1bulan lebih tetapi belum ada di aplikasi. Pimpinannya ngapain aja?,1,0,1.4.4,2025-01-12 12:26:22,,,1.4.4
539c2db1-30ce-4d03-96d1-0d4c9877bcf7,Suat Suat,https://play-lh.googleusercontent.com/a-/ALV-UjXXBtLNTMT77IzQXTCBLMmQ-cxnW93waK3IgtJj_xTzvTvXiQ8t,Aplikasi mudik gratis nya susah ditemukan,1,1,1.4.6,2025-03-06 07:46:48,,,1.4.6
b34a5435-2623-4505-ac30-323d3383675f,Asti Bie,https://play-lh.googleusercontent.com/a-/ALV-UjXty9Ih2LMqjfyDGuDiix1NSFwtVMoWDsa4PCrV-Vjz8W_NFNg-,"Katanya pendaftaran mudik gratis dibuka pkl 14, tpi dri jam 14 malah error terus ga bisa dibuka smpe sekarang ga bisa2 masuk. Http Failed mulu keterangan nya. Percuma aja daftar online tpi system belum siap",1,0,1.0.4,2023-03-13 11:32:14,"Hai kak, mohon maaf atas ketidaknyamanannya. Traffic server sedang tinggi, silahkan di coba kembali beberapa saat lagi 🙏",2023-03-13 13:31:33,1.0.4
a392f52a-f7f9-4d0c-b0e9-60e81f406f4d,Endi Nopran,https://play-lh.googleusercontent.com/a/ACg8ocK-MaXwN1eduwvUEgXw1WPkEjpY0gXHBVSFocSAzwSbZCZ7dw=mo,Tiket mudik gratis tidak bisa di dapat ngga jelas,1,0,1.4.6,2025-03-12 08:16:52,,,1.4.6
023b903b-be4f-4091-aa6e-8bf90edd9152,mumtaz zatmum,https://play-lh.googleusercontent.com/a-/ALV-UjW30_i3Cikhey84AkScu65teYEbXn0iNYZC4pg7csEvAljlkNwnyg,SOKSOKAN DAFTAR MUDIK PAKE APK. PERCUMA KALO SERVER DOWN,1,0,1.4.6,2025-03-10 09:25:11,,,1.4.6
349ac079-d95c-499f-8c11-35749dcd9060,Naura Ayu nindya,https://play-lh.googleusercontent.com/a/ACg8ocLpmT32cvOd7BUdIluxlob65jMZ9orOCQ4vmI6xnoEQQQoZsA=mo,"Tidak begitu berguna ,mending tak buang saja.",1,0,1.4.6,2025-03-12 01:11:16,,,1.4.6
348c2f33-f040-4d15-90e1-3142ca98cccb,Ferdian Alfiansyah,https://play-lh.googleusercontent.com/a-/ALV-UjV3jJwhs1d7XBc1BTNMojFJRFubGy7kbNOrauLYzAFAqBbxhOKc,Aplikasi gak berguna !!!!,1,0,1.4.6,2025-03-11 03:29:14,,,1.4.6
d7cf5c09-3226-4e48-8fcb-4fc48151e352,Novita Rindiardi Putri,https://play-lh.googleusercontent.com/a-/ALV-UjWwEsYkt0fnWeRhn59FLVXdp0tOeFd3n6sehSfTCLc8a_rpqAvzYw,Gak bisa log in . Muter terus2a. .,1,0,1.4.6,2025-03-03 21:46:57,,,1.4.6
a82ab9d0-e38b-4145-af30-87f8bcb3cd02,Ivan Mulyadi,https://play-lh.googleusercontent.com/a-/ALV-UjWGqEHR_TD2JKXb6Sko6wce1nyE9ISRAUFhvhUf7_ZenbRjtVjD,Giliran mau pesan susah banget dari tgl pembukaan jam 14.00 giliran bisa masuk tgl 14 jam 4.00 mau pesan tiket malah tiket abis dri jakarta ke Tuban...padahal jaringan sinyal bagus woowww luar biasa.cepet banget habisnya...mohon maaf saya kecewa,1,1,1.0.4,2023-03-13 21:45:07,"Hai kak, mohon maaf atas ketidaknyamanannya. Sebelumnya traffic server sedang tinggi dan kuota yang tersedia terbatas, jika nanti kuota kembali tersedia akan kami infokan lewat aplikasi. Thanks",2023-03-14 03:17:46,1.0.4
8428c117-2f9c-45a0-93d1-8bbe0795d03a,hazl,https://play-lh.googleusercontent.com/a-/ALV-UjV-5VZlSNDvxEEJ1q6YE_SOQFohx3IUXsFJTiiMOI0rLuKcGHM,"ga sesuai jadwal anjir, di apknya sisa ±2 menit lagi bus tiba tapi delay sampe 3 pepeq",1,0,1.4.2,2024-11-02 05:37:38,,,1.4.2
642c45e6-cf59-435f-b1c8-94a8562f824a,Yusuf Wibisono,https://play-lh.googleusercontent.com/a-/ALV-UjWIMBn00o9EtdHHXU4vEuvT8O4h_YQRLDY8PWKEt3rcxa53L4Ao,App Tidak bisa dibuka,1,0,1.4.6,2025-02-26 00:03:24,,,1.4.6
de0c93bb-5f03-4d52-bb9e-29fe97ba82e1,Kurnia Dian,https://play-lh.googleusercontent.com/a/ACg8ocLdgtzyVnSx_ng7omwvJ707Nt36AnH042eyCHLLxpvPWinBe9o=mo,"sering ngeleg mitra daratnya, mohon untuk segera di benarkan",1,0,1.4.6,2025-02-20 08:02:14,,,1.4.6
b7cd143d-a0d3-4d71-b85b-85425bec7df3,aleko ale ale,https://play-lh.googleusercontent.com/a-/ALV-UjVZdEl01hsgBpnZ9chY0UNlpMe6dRX0AGpGV5U6-qxTcVhIoADhyg,"W kira udah ada perubahan,,, ternyata masih sama apk loading trs",1,0,,2025-03-09 01:09:44,"Hai kak, mohon maaf atas ketidaknyamanannya.",2023-03-21 03:44:33,
9dfcf5a3-5860-4334-8a69-fce0b0cfaafd,Suparman Suparman,https://play-lh.googleusercontent.com/a/ACg8ocLVmjFX8Taxk96ImMEHAK2jKgYWLZOXOlyRpLHGwk5tX9sMnQ=mo,Bus 3D Bandung lama apalagi arah dari Baleendah ke BEC di jam sore. Entah armadanya di turunin atau memang macet. Entahlah,1,0,1.4.3,2024-12-04 10:31:40,,,1.4.3
d5abf3d0-49a9-4dd3-aa21-f37e72333612,Rangga Aditya,https://play-lh.googleusercontent.com/a-/ALV-UjXTpPPTrkZjKeRPj881l0GrrnWc628WX0VbW76N1yMb9NqJdkBB,Tolong untuk pelacak bus metro deli segera di fiks karna tidak berfungsi,1,0,1.4.4,2024-12-13 11:00:00,,,1.4.4
550bfacd-7e9a-4b72-9f67-21f168bf726e,Hristo Mikel F,https://play-lh.googleusercontent.com/a-/ALV-UjU_8HJfZs3tTVhEZ6It7dy75hrkB-JRz49Tylzxq_3t6Gs4PF7DXw,ini yg kearah st Depok baru sama ke arah St Bogor kenapa selalu ga ada bus nya sih masa iya hari Senin pagi selalu nunggu lebih sejam ngaco aje,1,0,1.4.2,2024-10-27 23:49:12,,,1.4.2
860523da-1ac8-4bd0-891a-d6c3d327d88f,Wawan Murdock,https://play-lh.googleusercontent.com/a/ACg8ocJthMcik--L920KaYUvQn0csq5m13_1LnXfHp3fSsvUucNDwg=mo,Payah bgt mudik geratis dibuka jam 2 sampai malem ga bisa buat daftar cm untung2 an aja yg bisa masuk mending daftar langsung off line lebih jelas pake online2 an malah nyusahin pd nyerah tp ada yg bisa masuk tujuan dah abis 😂😂😂😂😂,1,0,1.0.4,2023-03-13 13:19:33,"Hai kak, mohon maaf atas ketidaknyamanannya. Traffic server sedang tinggi, silahkan di coba kembali beberapa saat lagi 🙏",2023-03-13 13:25:48,1.0.4
df2911d3-5919-4601-b6eb-dcaa1a392d3a,rezag,https://play-lh.googleusercontent.com/a-/ALV-UjV7rZ5fr81WCA0W88j3W_QOMHj6-4E-HGR-wsGpVleFjxkIT_JD,"Koneksi selalu gagal membuat pengguna sulit menggunakannya, tolong diperbaiki ya.. trims..",1,3,1.3.9,2024-09-04 11:43:00,,,1.3.9
121ba142-4454-47df-9240-3e6164a55c10,Syauqy Mujahid F,https://play-lh.googleusercontent.com/a-/ALV-UjXkdMkAPCvPH80oWVdsZYcCxqHjhSGXFLSLjl8BCQThg8HY8_w,"Nyari koridor 2 bis solo gak ketemu, kemaren ada 18 koridor di Solo, sekarang tinggal 12",1,0,1.4.4,2025-01-10 06:23:35,,,1.4.4
c65ed3c9-0056-4bba-970a-f2506cf3425b,King Ranu,https://play-lh.googleusercontent.com/a-/ALV-UjVY6YJsfxRc9POQwpHLwsH-lyAJNafsgtpge2BfEjkh4MKiNFX4,"Bis nya lama yg trans semanggi (kenjeran - purabaya PP), dulu waktu awal2 tiap 10-15 menit ada sekarang rata2 1 jam baru lewat kadang lebih, padahal pegawai dan busnya banyak. Makanya yg teman2 kita sudah mulai kebiasaan naik angkutan sekarang jadi malas, kalau tidak siap mending ga sa diada2kan, klo punya pegawai malas pecat saja daripada ribet",1,4,1.3.3,2024-05-24 07:05:21,,,1.3.3
cdbdac1b-e5bf-40ac-820d-bbbd6d8444d1,Jual Beli,https://play-lh.googleusercontent.com/a/ACg8ocIUyZap7u9CH7S0yZPVP2qsWuSQs6mq2nz8yQp3p9wGjSKPnQ=mo,"pas waktunya mau daftar mudik eh malah langsung ga bisa di akses dg notif http failed, sebelumnya gapapa, aneh pas lg dibutuhkan malah eror, ga berguna.",1,0,1.0.4,2023-03-13 08:06:18,"Hai kak, mohon maaf atas ketidaknyamanannya. Traffic server sedang tinggi, silahkan di coba kembali beberapa saat lagi 🙏",2023-03-13 08:22:44,1.0.4
39ee8793-e5de-4253-a796-30538eea82f8,Alfredi Alfredi,https://play-lh.googleusercontent.com/a/ACg8ocIZVHHIWvwJwHKY3qeWJJmD9uLa-NUNFw8U3675O9_KK6wH=mo,"Nda tau fungsi halte pemberhentiannya untuk apa, katanya menunggu di halte tapi udah 4 halte di tempati ga ada satupun bus yang singgah, mana jauh lagi,",1,2,1.3.1,2024-05-15 05:09:52,,,1.3.1
5e37019d-61af-46e8-a122-0f2e8bcf4cb7,Eflin Selfina,https://play-lh.googleusercontent.com/a/ACg8ocLLyzAnq7yxqVbKLb5U2yjw8WNkPzgDuuAaI_oPo10gOrBPhA=mo,Program mudik gratis nya. G' jelas tiket abis mulu padahal war dri jam 8 ko dri mana aja atau tujuan mana aja smua abis🤦‍♀️ kurang bagus. Sistem nya,1,3,1.2.9,2024-03-13 12:14:34,,,1.2.9
b79730a3-ab33-46ed-b091-7377efd05012,sunardi adi,https://play-lh.googleusercontent.com/a/ACg8ocJbuxGMujJh8vPkoR_VOeDrBhBbZfr6RsMjmBJlVtKHSTmsEDUj=mo,Aplikasi ribet mudik gratis. Kursi sdh di pilih masih bisa di pilih lagi orang lain. Sdh isi data penumpang kursi habis. Tdk bs menyimpan data penumpang. Tlg lah di perbaiki,1,7,1.2.8,2024-03-11 02:06:41,,,1.2.8
12235896-c82b-4bdd-ad32-8ce5560ee202,ahmad kader,https://play-lh.googleusercontent.com/a-/ALV-UjUWdhuVZSwFXNSuwplqcekJr7lm3EWaFlQ2b3mIgeHTDem5R-Jt,"Oww jancokkk aplikasi indonesia mbuletttt tll banyak spionase. Tanggal sekian di buka pendaftaran tapi juga tdk bisa login, jaringan sibuklah inilah .. apk gk ada manfaat",1,0,1.0.4,2023-03-27 01:45:08,,,1.0.4
3031f11c-7b31-4275-a988-7c40db681c80,Muhammad Amri Murad,https://play-lh.googleusercontent.com/a-/ALV-UjVaFnJC9zSji808iFZ_qRSnOq-fmXWPDXk315GQXibfucDfSTwF,"Aduan sudah 1 bulan, tapi belum direspon, aplikasi yang tidak ramah. Teman bus makassar tidak mau singgah ambil penumpang di halte batua raya, saya sudah buat aduan tapi tdk direspon sampai ulasan ini dibuat. Bus yg sy tunggu dan lambaikan tangan Bus TB II 16 dan Bus DD 7091 RF. Sangat kecewaaaa.",1,0,1.3.3,2024-06-13 04:51:25,"Hai kak, mohon maaf atas ketidaknyamanannya dan terimakasih atas aduannya. Thanks",2024-08-26 05:10:01,1.3.3
b57bb5db-0f8b-4456-b056-14b629a5ae56,Cubung Wasiso,https://play-lh.googleusercontent.com/a/ACg8ocLeg-UUzy2T9BYRaXbQaKxAUEgDsas_gQmON8rLveMRRMA31Q=mo,Dari jam 23.45 apk sudah error ga bisa di akses..mau pake wifi/data tetep sama Mohon perbaiki lagi,1,1,1.0.4,2023-03-12 17:07:37,Mohon maaf kami sedang melakukan peningkatan layanan hingga 13 Maret 2023 pukul 08.00 WIB . Silahkan akses kembali setelah proses peningkatan selesai .,2023-03-12 23:16:41,1.0.4
652e95b9-fc71-41a5-b3dd-2057b352f843,Dieni Ayu Saraswati,https://play-lh.googleusercontent.com/a/ACg8ocLOJ6IIuyPkn3DvUnFz8SdAQHp4zsof6zgtCskYySsnizPlcV0o=mo,"gak berfungsi sama sekali, padahal punya pemerintah buat masuk kerjanya aja test bejibun tapi buat apk bagus aja gak berfungsi.",1,0,1.0.4,2023-03-13 07:40:22,"Hai kak, mohon maaf atas ketidaknyamanannya 🙏",2023-03-13 07:44:30,1.0.4
b2d271cc-d70b-4047-aebe-dda69addc498,arnot siki,https://play-lh.googleusercontent.com/a-/ALV-UjU38uFc0enjLpyRoIC61I3R6Bf_oo3HeCXUYLqvjzBjnC8_Bbu4,Yg Terminal Pulo Gebang itu tiketnya belum keluar si... Yg lain udah pada keluar itu belum juga. Trus pas buka tiket eror mulu giliran jadi tiket tau2 dahh habis... Aneh,1,3,1.2.9,2024-03-09 02:27:02,"Hai kak, mohon maaf atas ketidaknyamanannya, kuota yang kami buka bertahap ya kak. Antusias para pengguna untuk mendapatkan tiket mudik sangat tinggi sehingga kuota harian yang dibuka sangat cepat habis. Silahkan dicoba kembali saat jam pembukaan. Thanks",2024-03-09 01:46:19,1.2.9
e304ccc2-8398-4e07-b3d0-cce60a880b4d,Faiz Anaktoton,https://play-lh.googleusercontent.com/a/ACg8ocJFILocmcUjYffI3fDHM71LP9PeF0GZNegaq2nPK0GLGgJjIw=mo,"Untuk bis nya enak cuma yang jadi masalah supirnya. Pintu nya macet, dan supirnya teriak naik gocar aja mba kalo ga bisa buka pintu. Tolong ya pelayanannnya ditingkatkan minimal jangan julid.",1,4,1.4.1,2024-09-25 04:23:42,,,1.4.1
a6e6c389-50f3-4a4f-9a04-82dde8876bda,sheva veronika,https://play-lh.googleusercontent.com/a/ACg8ocKSeodxbPLqfkZbmmIrv-UjYMcMIFpQauSGXuNx79TcUqnl_g=mo,"Aplikasi tidak membantu sama sekali !!! Pas dibuka aplikasinya error , giliran udah bisa tiket habis . Haduhh .. Nyisahin aja ini mah",1,6,1.2.9,2024-03-07 01:15:51,"Hai kak, mohon maaf atas ketidaknyamanannya. Karena banyaknya pengguna yang ingin ikut Mudik Gratis menyebabkan traffic server tinggi sehingga berdampak pada penggunaan aplikasi. Silakan bisa dicoba kembali 🙏
Kuota yang kami buka bertahap ya kak. silahkan dicoba kembali saat pembukaan besok. Thanks",2024-03-07 01:24:35,1.2.9
d6e975ee-3467-4508-a7cd-b51c90e94847,Dian Herdiana,https://play-lh.googleusercontent.com/a-/ALV-UjXOBuG9_-h8YsFAowwmCooRt1nrwiL2xh_FKVYMunasQYcoRGUz,"Aplikasi yang ga siap dan serba dadakan sama kayak aplikasi sirekap yang gagal, pemerintah kurang serius dalam memberikan pelayanan kepada masyarakat di bidang teknologi sangat kecewa dengan pelayanan dari pemerintah tentang developer aplikasi yang katanya menuju era milenial tapi nyatanya masih tertinggal dalam segi aplikasi publiknya",1,0,,2024-03-24 22:14:22,,,
eb27acf4-8582-4d4a-9824-3821df74f1d6,Gunawan Wibowo,https://play-lh.googleusercontent.com/a-/ALV-UjUOTerEPlmvqkJeEVlawWSDbFuvy6EPdQjBi_n0oJBnVWBEvss,"Knp ya sya udh stay jam 8pagi.tpi selalu kehabisan tiket coba hari berikutnya begitu juga tiket habis. Klau kota sudah penuh tutup aja, kasian yg pengen pulkam tpi tiket habis",1,2,1.2.9,2024-03-12 22:55:25,,,1.2.9
4a1d5a84-404d-4b58-8d3e-91325eae2021,Pamuji Sukma,https://play-lh.googleusercontent.com/a/ACg8ocKpbHxRYIU2_S_nbsHXRvVrxIZ9ozEkm0vfVEVVXKS5dMiBiQ=mo,Sangat buruk dan tidak membantu Info nya untuk membantu rakyat yg butuh mudik tapi saat masuk aplikasi sesuai jam buka tiket langsung habis... aplikasi ini sehat gak ya,1,1,1.2.8,2024-03-07 06:42:09,"Hai kak, mohon maaf atas ketidaknyamanannya, kuota yang kami buka bertahap ya kak. Antusias para pengguna untuk mendapatkan tiket mudik sangat tinggi, jadi kuota harian yang dibuka sangat cepat habis. Silahkan dicoba kembali saat pembukaan besok. Thanks",2024-03-09 01:34:25,1.2.8
9049041d-0f6b-4e9f-a46a-e14e4c4c0fe3,Cahya Gaming,https://play-lh.googleusercontent.com/a/ACg8ocLTAS6fYUyBalsLICCJMXmJy2__x5lmfcOxMtu1P8-WRbnneQ=mo,Belum juga dapat tiket Udah habis aja tiketnya Pas jam 12.00 malah aplikasi lag Padahal jaringan aman Lucu emang kalau aplikasi milik pemerintah,1,3,1.2.9,2024-03-06 09:29:27,"Hai kak, mohon maaf atas ketidaknyamanannya, kuota yang kami buka bertahap ya kak. silahkan dicoba kembali saat pembukaan besok. Thanks",2024-03-06 10:22:05,1.2.9
ab72ec09-cca4-45cf-9124-558298c73608,Theo R W,https://play-lh.googleusercontent.com/a-/ALV-UjUb-mROc3YAXAZm-q-k6URgvzTXB-l9aULrJTvcgpXm2jM90il_,"Tidak profesional. Sempat nunggu bis 2jam, bis nya datang cuma tidak terima penumpang. Harusnya ada pemberitahuan jika ada keterlambatan",1,1,1.2.9,2024-03-06 11:19:47,"Hai kak, mohon maaf atas ketidaknyamanannya, bisa infokan lebih detail masalah yang dialami?. Thanks",2024-03-07 00:44:07,1.2.9
55550746-9abe-41b1-84ba-c513bc535b6f,Arfa Khairunnisa,https://play-lh.googleusercontent.com/a/ACg8ocLR6vxeY5TcmSvyxr7q6cb0yiTnNatVmRPEaOMqdmYHsBdsNQ=mo,susah daftarnya,1,0,1.4.6,2025-03-19 06:48:41,,,1.4.6
662b9e5e-fd8a-4a1e-8057-07548ed76c05,Albi Clip,https://play-lh.googleusercontent.com/a/ACg8ocKyAl_lTc9alqkHZfhLSQdL2doF4kQdqpFT_ylC2qaFNsVU=mo,Eror woi!!! Gak bisa lacak!!!!!,1,0,1.4.6,2025-02-14 22:48:53,,,1.4.6
0324cdfd-5c4a-4336-af7c-b2d96736bf6e,Achmad Slamet,https://play-lh.googleusercontent.com/a/ACg8ocKBYq0pg0T379AaYR2BTneOU_yjcRZ_EZUn94e0SvbYopcx_g=mo,Info mudik gratisnya mana,1,0,1.4.6,2025-02-21 16:44:27,,,1.4.6
ae91071f-1964-420a-af49-6bf026f00ef6,Fitria Septiyanti,https://play-lh.googleusercontent.com/a/ACg8ocJT3ak9lEyc1igJlvXjEaGfQYXiti1bl07CjcUJUATetwYEug=mo,"udah download 1 minggu tiap hari dicoba login gbs mulu udh di unistal download lg , jelek banget plis perbaiki lagi biar orng orng seneng naik transportasi umum !",1,0,1.3.0,2024-04-26 03:29:02,,,1.3.0
87279af6-0bdd-4550-ba7b-55d3961f010c,Supri Yatna,https://play-lh.googleusercontent.com/a-/ALV-UjWVTUbZLNk-qbUm7y5rtJvta7cIUP6av_CTXBLaUiCpdsGeMWp4,TIDAK BISA DIGUNAKAN,1,0,1.4.6,2025-03-15 02:42:31,,,1.4.6
c787e616-9bd0-45a8-bdf1-947e53e6732e,Anak Sholeh,https://play-lh.googleusercontent.com/a/ACg8ocIKrxfrIEzpKUeSsvMsT41bF8Swb9wCPmgZZIi_7QVkmZMpEQ=mo,"Kenapa saya tidak bisa login trs ya Min? Pdhl sinyal oke, kuota oke. Saya pake Samsung A32",1,0,,2024-12-07 05:07:06,,,
74531db6-72b1-488d-ab8c-2f8daf9cd5fd,Tukijan Ajja,https://play-lh.googleusercontent.com/a-/ALV-UjUzh0iANYs_KjsFbUUDnKA2IaqVbEa1-3bGHl5ELGbEcqkH9P8,"Awal awal login aman, giliran kurang 1/2 jam waktu buka tiket, malah error, http failed, try again, sampe tuwek ngono trus, anehhhh",1,0,1.0.4,2023-03-13 11:34:11,"Hai kak, mohon maaf atas ketidaknyamanannya. Traffic server sedang tinggi, silahkan di coba kembali beberapa saat lagi 🙏",2023-03-13 13:31:28,1.0.4
d7bd2489-50e2-4a7c-963e-2eae946578d7,Kasoem 79,https://play-lh.googleusercontent.com/a-/ALV-UjVGz5MKWsunziis4nRu6X6bhAWCosrVIJUhIuL8udmIOBG4Y5W5,"Aplikasi modus doang, pertama buka gak bisa masuk hari berikutnya langsung bisa masuk dan tiket habis sampai saat ini kalau masuk tiket habis...😁😁😁",1,2,1.2.9,2024-03-12 08:13:38,,,1.2.9
92ba68dd-893a-4822-b303-400bccf8ae59,Arfa Kenzi nugroho,https://play-lh.googleusercontent.com/a-/ALV-UjUC_eyQPPBIodcn0qCTWrzeWfwz-hA7NUE0W_FUliGlWC9eSDXk,Tapi tidak ada bus akp yang lain adanya garuda Mas dan Pandawa,1,1,1.4.2,2024-11-09 07:37:21,,,1.4.2
f4dcd433-e7d9-4649-a34c-adbe4b423c88,Hit4m Legam,https://play-lh.googleusercontent.com/a/ACg8ocII7tQPLklgBH7iPVH6Wtp9ViI-cjx9Pt2_Ji5cZF5oJc_jvg=mo,"Gps Bus trans metro deli Hilang Semua,Bus Gak Datang² Sekali Nya Datang Malah Penuh . Gimana Ini. Mending Bayar Tapi Cepat Daripada Gratis Tapi Lambat",1,0,,2024-08-26 06:49:33,"Hai kak, mohon maaf atas ketidaknyamanannya. Jika belum update aplikasi bisa update ke versi terbaru. Thanks",2024-08-26 05:02:04,
cee9dd03-d5ee-4fbf-a458-8e4d18d9912e,Dania Dewi,https://play-lh.googleusercontent.com/a-/ALV-UjUOPrf_uxU51fhcsZ0syQZ88MZzob1yJwwjslO7KQGvjw9WkCk,Bagus apknya mumpuni sekali.but karyawan nya kurang ramah jdi mungkin bisa diperbaiki lagi.,1,2,1.2.7,2024-02-24 12:10:07,,,1.2.7
4e086048-5840-4fea-85f8-c7b0177fb7b2,Iezam Kamal,https://play-lh.googleusercontent.com/a-/ALV-UjVE4g6ZnXz3QyZuq9J6tbQLjy-eCaFXQ3aP6I_yFJz1sBiKw4kN,"Mengapa kalo saya buka aplikasi suka ada tulisan kesalahan lah, error lah dll padahal jaringan saya lancar jaya",1,0,1.2.9,2024-04-01 04:05:44,,,1.2.9
e92d0d82-a376-436c-b512-d0dde6bff85d,Devanka Putra111,https://play-lh.googleusercontent.com/a/ACg8ocLSY0LmXVFaBU3hJU1jexKRW-YPuo-0B9R7SvhZsaBhob1NGw=mo,"Parahhhhh.... Baru buka udah habis tiketnya, udah gitu di Costumer service nya di WA respon ajah ngga",1,2,1.2.9,2024-03-10 03:43:33,,,1.2.9
3ae99ef2-6b9c-4ce1-acb7-b54734040fc5,Febryan Falentino Fredericktho,https://play-lh.googleusercontent.com/a-/ALV-UjWz64Pc8aUzh0RxJLjuDA4lfIn6h4arsZmvE-1L4FX64Lm559h_qw,"Live trackingnya ga guna,malah bikin orang sering ketinggalan bus, ga realtime!!!!",1,1,1.2.9,2024-03-20 04:59:07,,,1.2.9
935ae2ab-5cf1-43db-a397-ae7897b6248f,Bayu Tidar,https://play-lh.googleusercontent.com/a/ACg8ocLsnja9E4_oRwOt93DPN_VlRNlZFoKnmfvJTRIOJFhqu_a9hQ=mo,Mohon untuk perawatan aplikasinya lebih di tingkatkan kembali supaya tidak sering error karena menghambat pekerjaan saya terimakasih,1,1,1.3.9,2024-08-31 22:24:43,,,1.3.9
bfd478a7-6592-4aba-93c5-8a5dc83abd8d,Lurah Kampung_sebelah,https://play-lh.googleusercontent.com/a-/ALV-UjXB4rL1V8N_daF4QVp7eSfSA2cAXEfqm5K4tAtU_RTedQZVz4o,"bug dimana2, mudik gratis klo kuota penuh bisa di buka, sedang tujuan lain yang tidak jelas loading nunggu sampai kiamat",1,0,,2024-03-08 12:13:18,"Hai kak, mohon maaf atas ketidaknyamanannya, kuota yang kami buka bertahap ya kak. Antusias para pengguna untuk mendapatkan tiket mudik sangat tinggi, jadi kuota harian yang dibuka sangat cepat habis. Silahkan dicoba kembali saat pembukaan besok. Thanks",2024-03-09 01:37:45,
9eff5da3-a39b-4583-9506-74f614449764,Merdira Ummaira,https://play-lh.googleusercontent.com/a/ACg8ocIXa4HPpAKp34G2rVSyfrCrFcdtWkB99VwSHeR5AgQl21ruVQ=mo,Ini aplikasi sbnarnya bisa dipake ga sih? Masa tiket mudik setiap hari setiap menit d cek selalu abis,1,1,1.2.9,2024-03-12 02:28:37,,,1.2.9
8fe985e8-102a-45ed-b843-3cab94a36fd0,Shimakaze Class,https://play-lh.googleusercontent.com/a-/ALV-UjUbFhtH9ZcF5uEe_dhG-PVMyRsyqEMrozHi4OUpcTMh6p-VXME,Kenapa update Aplikasinya di sore hari di jam orang-orang perlu melihat posisi bus dan bukan di malam hari? Saya kewalahan menunggu bus nya.,1,1,1.3.9,2024-09-04 11:51:15,,,1.3.9
28035c18-a5eb-4532-83c4-d1a0fe5f80f5,Aka amri,https://play-lh.googleusercontent.com/a-/ALV-UjXiONpvr8HgDK5FrEqUI5nXw4wUoNq5GDyETAfUne7Zr7FbvfM,Enakan offline ngorbanin 1 hari ga kerja tapi puas dengan hasilnya ini tiap hari harus lihat muku kaya kursi sudah diklik masukin data udah kelar eh kelar juga kursi habis kursi habis ga jelas pake motor pun jadi seperti tahun tahun yg lalu sudah 6x ikutan ga pernah dapet eh pas giliran sudah jalan pake motor ada yg ngasih tau bis masi ada yg kosong kan lucu,1,0,1.2.9,2024-03-14 01:29:08,,,1.2.9
