reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,date,replyContent,repliedAt,appVersion
0de81e34-6160-42ab-9949-ea4f0bba56eb,dian nasruloh,https://play-lh.googleusercontent.com/a-/ALV-UjVgYHtMK_adxbxmdpufjZm4IoHfWiSCTANhwZT0AB6uxAOVasXsMA,"setelah sy lpgout, knapa sulit buat login lagi??? sampe berulang unisntal & reinstal tetep aja gak bisa login, ada yg bisa bantu caranya??? *bintang nya akan sy edit jika sy sudah bisa login ulang *sesuai janji sy, bintang nya sudah sy edit karna sy sudah bisa login meski harus beberapa kali unisntal & reinstal agar bisa login via email",5,2,6.5.5,6/25/2024 3:13,"Hi kak, mohon maaf bisa diinfokan dengan jelas tidak bisanya seperti apa? Jika memerlukan bantuan silahkan hubungi CC 121 atau Customer Service di Stasiun terdekat, terima kasih.",6/25/2024 3:05,6.5.5
0d57149c-0762-41ea-bf5e-dfa28dbd6a73,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"KAI Access sejauh ini sudah sangat membantu dalam perpesanan tiket kereta. Saran saja min supaya tiket KA Lokal bisa dicetak juga karena pada saat check in atau di dalam kereta suka tidak tampil dikarenakan masalah koneksi internet yang tidak stabil. Kalau sudah begini kadang kita jadi batal naik keretanya. Kan sayang min, mana kalau lagi ada hal penting. Semoga menjadi pertimbangan. Terimakasih",5,13,1.5.2.0,10/4/2019 15:39,,,1.5.2.0
4b9eadfa-68d5-429d-8455-2595b6a0c575,abu khalila,https://play-lh.googleusercontent.com/a-/ALV-UjWIhNIERF0pgDluRRS7pQN_p8lmuyu18xQAu8e5tRB3CcJ6YNHd,"Yang ngeluh, aplikasi eror lah, lelet lah,.. Pliss kita hidup di Indonesia bro, yang kapasitas server tidak memadai.. Saran saya klo transaksi siang hari ya sabar.. Kalo mau lancar y transaksi dini hari.. Atau subuh..",5,0,4.9.2,6/11/2022 0:21,,,4.9.2
40bda469-17a4-4fc7-9422-1a0c62b4ce0d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya ingin menyampaikan keluhan saya. Beberpaa kali saya menggunakan Aplikasi KAI Access, saya rasa aman dan tidak ada kendala sama sekali. Namun, setelah aplikasi diperbarui, tiba-tiba riwayat saya menjadi kosong. Kemudian saya memesan 2 tiket untuk tanggal 31 Desember 2019 nanti. Sayangnya, e-tiket yang saya beli tidak dapat muncul dalam Tiket KA LOKAL-AKTIF saya. Padahal, saldo link saya sudah terpotong. Dan ada bukti saya melakukan transaksi di Linkaja. Mohon responnya 🙏 terima kasih",5,190,4.0.1,12/27/2019 8:21,,,4.0.1
2b5e0244-c8f8-415b-a502-0cc71cf82ab8,Bubas Boune,https://play-lh.googleusercontent.com/a-/ALV-UjWjB4ugs0fWLn1gkQJTNklKoW3knfhC9eyRpk5iIPmX0QB3gaYl,aplikasi KAI Access sangat membantu sekali.. tolong di perbaiki bug lagi .. saya mau pesan tiket 3 Dewasa dan 1 Bayi .. tapi kenapa tidak bisa dan terdapat tulisan ( Tarif Infant belum tersedia )?? Tolong di respon,5,0,,9/19/2022 12:43,,,
3079addb-0af6-48f6-8a52-eb7f98630461,Septi Widyasari,https://play-lh.googleusercontent.com/a-/ALV-UjUmDuchk50ZnZrEa7VcRBRoWotvT2cIAJ3wwPs7Gp_bx_1A8BU,"menurutku sih, ini aplikasi yg memudahkan. Karena hadirnya aplikasi ini sangat membantu, klw mau pesan kyk aku ini yg jauh dr st. aku bs langsung pesan lwt aplikasi ini dan ga perlu jauh² ke st buat pesan. jd ke st. tinggal brngkt aja..",5,0,,5/22/2021 16:44,,,
efd96144-422a-4c55-adc3-b2cae6cbae91,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Keren sekarang, udah ada fitur pesan KA Lokal, saya sebagai pengguna KA Lokal merasa terbantu dengan adanya fitur baru ini, jadi tidak main desak desakan lagi, cukup pesan dirumah dengan santai, ke stasiun hanya E-Boarding aja ❤👍",5,0,1.3.0.1,10/19/2018 14:06,,,1.3.0.1
90cc0710-2203-46ff-a494-592e595941ec,Imam Soeharto,https://play-lh.googleusercontent.com/a/ACg8ocJCHnGA7pGl-2zlpphv-5F92HNhcrJSaEURQAsRcQOIRX131w=mo,"Seblmnya lancar dan kadang ngadad, meski akhirnya sukses jg. Aplikasi baru blm jalan lncr wong muncul scr mendadak, sempga sukses lancar. Ya demikian memang, kadang ngadad, tapi akhirnya berhasil juga setelah 13 jam sejak pkl 24.05 rata2 dan itupun saya melek terus.",5,1,4.3.7,10/6/2020 12:44,,,4.3.7
9195846f-72c2-4b76-9799-2a949e711901,Berlian Yudha Sakti,https://play-lh.googleusercontent.com/a-/ALV-UjWzYO41y7xEWo7lFlyLoBW5O62KWGYaissrWjdqHeqZhTiNXRPB,"Lebih mudah menggunakan aplikasi daripada langsung dari stasiun gak ribet dan praktis apalagi di era pandemi seperti ini pasti sangat membantu ,tapi lebih baik di tingkatkan lagi user interface nya(UI) supaya lebih nyaman di pakai",5,3,4.4.7,4/28/2021 18:35,,,4.4.7
1a14c28c-726f-4e2e-b05c-9b36e400af58,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Amat sangat dipermudah dengan adanya aplikasi ini. Kalo pesen tiket gak harus antri ke loket. Dan pembayarannya pun gampang bisa transfer lewat internet banking. Apalagi sekarang ditambah dengan adanya fitur pembatalan dan refund, sangat membuat customer mudah. Terima kasih PT KAI, semoga selalu maju dan berkembang. Dan semoga akan ada semakin banyak kereta yg tersedia hihi biar kalo pas mudik lebaran gak kehabisan tiket kereta. Because i love soo muchhhhh to use train for my transportation ^^",5,0,1.3.0.1,11/20/2018 23:03,,,1.3.0.1
372f8579-33ca-4b4b-8238-6a9f70ea2577,Ganang Dwi Setyo Aji,https://play-lh.googleusercontent.com/a-/ALV-UjVhsSGzo92dTtHVJxR1uPrtB3QXyolodpYuBn778okUmY4XAEE,"Saran buat para teman"" Yang ada kendala pada saat daftar di bagian nama dan no ktp,alangkah baiknya setelah masukan email atau ganti nama hapus akun dulu lagi aja terus login ulang,atau tidak daftar ke webnya lansung,aku kemarin pun udah daftra tapi nama dan no ktp gak bisa masuk,tapi akhirnya saya log out terus masuk lagi daftar tulis nama dan no ktp jadi alhamdullilah",5,14,4.8.0,1/5/2022 8:24,,,4.8.0
a91d7bd7-caeb-4ada-a786-984cb464ae05,Ahmad Bayu Ajidin,https://play-lh.googleusercontent.com/a-/ALV-UjX7NxMBXlRH_lDuoJ4G5UDrc724ddlUQO92ULECvxJIrnIu8HAvbQ,"Mudah digunakan, dan praktis tidak perlu antri di loket. Peluang dapetnya juga lebih besar. Apalagi dengan adanya conneting train, sangat memudahkan Masukan : Untuk connecting train alangkah lebih baiknya juga terkoneksi dengan kereta lokal agar pilihannya semakin banyak dan lebih ramah bagi backpacker, terimakasih semoga dapat membantu 🙏",5,4,4.9.7,5/22/2022 15:52,Terima kasih telah menggunakan aplikasi KAI Access. Kami akan menjadikan ini sebagai masukan untuk pengembangan produk kami selanjutnya. PT KAI terus berusaha melengkapi dan meningkatkan layanan kami untuk pelanggan setia seperti Anda. Terima kasih telah meluangkan waktu Anda untuk memberikan masukan dan akan kita teruskan ke unit terkait.,5/23/2022 2:01,4.9.7
042a34b4-a2ab-4757-b4d9-38d7e87ae6b2,Zul Fahmi Alfin,https://play-lh.googleusercontent.com/a-/ALV-UjWjnqd4G7eCBmCE7IpUo71Fa_ZoAIMKwlCSVWumB6ik8tdvUuEC,"Setelah update ke versi terbaru untuk melihat jadwal tiket susah kalo jaringannya jelek, harus benar - benar bagus untuk dapat melihat tiket, padahal pakai versi lama tidak terjadi kendala apapun walaupun jaringan bagus atau jaringan jelek",5,1,4.4.7,4/10/2021 6:45,,,4.4.7
7d1c931a-cef1-4b8b-aae6-112637073749,Ragil Davarie,https://play-lh.googleusercontent.com/a/ACg8ocLpvIHMUTKQleGvi6CaKMSDmS3FwzHbX0uumBbdH9kTty-l=mo,"Kayaknya apk ini harus dikasih pujian dulu......baru bakal respon bagus.....walau kenyataannya apk ini selalu lelet, stuck lama, log out sendiri, pas pembelian ngelag terus. Jadi fungsinya Hanya Bisa Liat Jadwal Kereta doang. Gak lebih. Semangat apk PT.KAI semoga bisa lebih cerdas lagi, kan sekelas BUMN yg super bonafit. Tapi apk nya benyak dihiasi bug bug yg indah dan selalu memancing emosi.",5,21,4.4.7,5/19/2021 4:54,,,4.4.7
82093773-f10d-4302-9409-89c68b3e8833,Indy Niam,https://play-lh.googleusercontent.com/a-/ALV-UjVY-Q76dOB7VVAe39uNeDZmZbQmvwuJmWZyXA9xx8ckE7FIfRKe,Kenapa pas update ada tulisan memperbaiki yah min tolong diperbaiki lagi min aplikasi mau login lagi masa harus isi data diri lagi padahal udh bikin akun kai loh waktu itu kenapa mas mau login harus isi data diri lagi????🙏,5,0,6.4.0,4/24/2024 11:38,,,6.4.0
bb96db22-5f92-413f-89cf-706a5ae3f91d,Yuliadi Santosa Didiek,https://play-lh.googleusercontent.com/a-/ALV-UjVSdgJ1OE0dyeX4SMUDmEFZdSCvn3cfyfQYs-TdRTuD1SdF-rk,"Kenapa akhir2 ini kai tdk bisa diakses, selalu ""anda sedang offline"", padahal jelas2 sdng online, kuota juga banyak..... Untuk aplikasi yg lain bisa diakses....",5,0,1.6.1.2,9/25/2021 3:57,"halo kak 

terimakasih sudah menggunakan aplikasi KAI Access

untuk permasalahan offline bisa dicoba solusi dibawah ini

1.on - off - on paket data jika msh belum bisa coba point 2
2.on airplane mode - off jika  airplane mode jika msh tidak bs point 3
3.clear cache/clear data dari playstore utk aplikasi kai access nya",9/11/2019 4:47,1.6.1.2
248ba8c3-977e-4139-b906-c95ad2959228,C_096_ilma,https://play-lh.googleusercontent.com/a/ACg8ocKSilNbRlCDrae_JMpQpI-9nwkABqdJR8BNmKKo7nUR-A3n3w=mo,"Untuk pengalaman pertama kali naik kereta, awalnya banyak sekali ke khawatiran saya, saya merasa ragu dan ini itu, tapi saya coba saja. Alhamdulillah perjalanan saya lancar, tidak ada kendala baik dari penggunaan aplikasi, saat pemesanan tiket dan check in hingga perjalanan😄😆",5,1,6.4.1,4/7/2024 22:30,,,6.4.1
afe92b71-9362-4fae-acab-5fcecfd9cf4d,Nur Fazriani,https://play-lh.googleusercontent.com/a-/ALV-UjUJN-LsD3KcC_BIfOcqUfyGloTTWYw1QByhs7zVmBLmH_8xInw,"Sangat mudah mengecek jadwal & harga... Membantuu sekali dlm pemesanan jd mudah, ga perlu antri di loket atau merchant lainnya... Tgl klik klik di hp sendiri, jadi deehh jalan"" dgn kereta 🤗 Semoga semakin berkembang lg KAI 😇",5,0,4.4.7,5/26/2021 15:44,,,4.4.7
7e0c2cc2-a40e-4f1b-8a2d-f0e0449d725c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sangat tidak bisa di buka sama SEKALI. Saya sangat terbantu dengan application yg versi lama. Mksh KAI,walaupun tetap msh belum bisa dibuka jg. Smoga pihak KAI Merespon dan smoga bisa di buka aplikasi ny.",5,2,4.0.1,12/12/2019 9:46,,,4.0.1
9343db06-36ce-43e6-a942-d4a6f288e801,M. A. R. Palupi,https://play-lh.googleusercontent.com/a/ACg8ocKavYGWhLIqcEI5N3NFOClZjDkdFAFkg9pRCUsN8xhmLCfLRco=mo,"Apakah ada error' dengan aplikasinya? Karena setiap saya checkout dan ingin pilih kursi selalu loading lalu macet, padahal paketan saya full kemudian saya coba pakai WiFi juga masih sama, jadi apa aplikasinya error' sehingga fitur memilih kursi tidak dapat digunakan? Mohon jawabannya, terimakasih",5,23,4.6.4,10/4/2021 13:03,,,4.6.4
30e9fc9a-801a-4a74-914f-f57781b6dfe7,Laily Masrifah,https://play-lh.googleusercontent.com/a-/ALV-UjWpQJf0EvAKZLigLU6-sT_H4feW4Geg0u-JaFRADPT762XC0NxI,"Dalam menggunakan layanan kita lebih suka secara online selain simple, kita bisa gunakan dimana saja dan kapan saja kita perlu. Dan pelayanan di kereta api sekarang lebih bagus, bersih, dan nyaman. Di dalam gerbong juga ada AC sehingga membuat kita semakin memilih dalam bepergian dengan kereta api. Selain AC ada juga colokan listrik yg bisa kita gunakan setiap waktu, apabila kita membawa hp atau laptop kita sdh tidak perlu khawatir baterai habis karena bisa langsung dicolokkan ke listrik.",5,4,4.9.6,4/12/2022 6:25,"Hi Kak, Terima kasih untuk rating yang telah kamu berikan, pakai terus aplikasi KAI Access ya.",4/13/2022 1:37,4.9.6
2c0c2022-2af4-4f1a-ad8e-a4b5d8a8390e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"INDONESIA negara kita menciptakan transportasi DARAT,UDARA,dan LAUT yg sudah canggih dgn menciptakan aplikasi yg mumpuni.. salah satu contohnya PT. KAI ini.. dgn adanya aplikasi ini membuat kita mudah mendapat tiket kereta dan nomer kursi sesuai keinginan kita.. tinggal klik, klik dan klik sambil duduk manis meminum secangkir kopi dan menghisap rokok . kita sudah dpt tiket kereta api.. Trima kasih PT. KAI.. salam satu REL, salam satu KRIKIL😊😊😊😊 .",5,0,1.3.0.1,10/15/2018 11:02,,,1.3.0.1
f3e60f03-40ef-4e72-81d4-e287c45edabc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"hari ini saya kesulitan mengakses KA lokal cianjur - sukabumi ,, berkali kali sampai pada tahap pembayaran dpt keterangan "" mohon maaf server sedang sibuk, tunggu beberapa saat, atau restart aplikasi anda,, sudah kuikuti petunjuknya sampai instal ulang...hasilnya... tetep ndak ada perubahan. ada apa yaa",5,5,1.5.1.3,8/11/2019 8:57,,,1.5.1.3
093a430f-9648-475f-8131-82631b5277b0,aric rahman,https://play-lh.googleusercontent.com/a-/ALV-UjUh7qKx3HhLEFYVc5jG-vbgnP5vIXn6TnINSvxOHBOwBki0jfpX,"Aplikasi yang sangat membantu untuk memesan tiket KA, bisa juga pesan layanan GeNose, ataupun bluebird untuk transportasi lanjutan, mudah digunakan dikalangan semua usia, yang paling penting bisa booking kapanpun dan dimanapun 👍👍",5,0,4.4.7,5/27/2021 2:27,,,4.4.7
18cbeac9-44be-4eee-bf71-658cb28e4906,Hikari Kun,https://play-lh.googleusercontent.com/a/ACg8ocJGusfsIUc8bEBPSp9GIMimNVfdwbyhzmEAF7wpMAZAr0uOZg=mo,"Ngebantu banget, registrasi nggak ribet, disarankan untuk registrasi gunakan laptop ato PC jgn HP karna ada konfirmasi via email. Menu kereta lokal jg ada. Saran aja, tambahin menu saran ato komplain yg bisa upload video ato foto spy KAI bisa lbh baik lagi.. Untuk on time kedatangan dan keberangkatan KA antar provinsi n LOKAL sdh bagus..",5,27,4.4.7,4/7/2021 1:53,,,4.4.7
e3f25103-9c53-4030-8a05-fdb909fe9d23,azat Utg,https://play-lh.googleusercontent.com/a-/ALV-UjXAsNpXICHUh4HttlhXbMxQ8LoYw046f2uIOHYXS9nZtwzdHZkK,"saya ingin usul ke pt kai , agar kursi di bagi dua, 3 gerbong kusri berhadapan, 3 gerbong lagi kursi maju semua, karna tidak semua org yg naik kreta bareng² keluarga, kalau kursinya berhadapan otomatis tidak nyaman sama sekali.",5,0,6.7.0,9/21/2024 9:54,,,6.7.0
7595eac8-bfe4-4832-9f05-a1acdd164a5d,rori sativa,https://play-lh.googleusercontent.com/a-/ALV-UjWo9HPX-Vl3S_wsXFeED2L5ZZuOuL7vT6YSfXFz-RuStTOKjAc,"KAI terbaik sih dari dulu sampek sekarang selalu mengikuti perkembangan jaman, semoga KAI bisa dinikmati rakyat se Indonesia alias lebih banyak lagi ada jalur kereta, saya paling suka naik kereta dibandingkan dengan transportasi lain, semoga selalu aman, dan nyaman. Cuman KAI perusahaan plat merah yg gk pernah ngecewain masyarakat, udah murah cepet lagi, sukaa bgt pokoknya........ good job KAI, sukses terus pengen ngasih bintang banyak2 tp gk bisa heheheh",5,23,4.9.0,2/9/2022 13:44,"Hi Kak, Terima kasih untuk rating yang telah kamu berikan, pakai terus aplikasi Kai Access ya.",2/10/2022 3:26,4.9.0
38628b19-a06f-42a1-af1d-7d39af724b03,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kebanyakan aturan setiap saat aturan berubah apalagi untuk tiket kereta lokal. Susah booking nya. Dulu bisa beli tiket langsung sekarang yang harus pakai aplikasi lah yang harus pake KTP... Sebenarnya ada gk sih cara yg lbh mudah uti dptin tiket kereta,5,20,1.6.2.2,10/13/2019 8:47,,,1.6.2.2
cc55bbb8-25a7-4507-bc46-dab43d88fcac,M.FAIZUL.M 07,https://play-lh.googleusercontent.com/a-/ALV-UjXZFRU57ua8XXgUK6KLq0zv137umMnHP1Aoy_hop3eQnwzWMnoo,"Makin enak beli tiket pakai KAI access, karena sekarang ada KAIpay, Saya punya saran untuk KAI access : Kasih notifikasi untuk pelanggan yang sudah pesan tiket kereta, Supaya diingatkan oleh KAI access kalau sudah h - 1 perjalanan pelanggan, agar pelanggan ingat kalau mau ada perjalanan via KAI, dan kalau bisa ada juga notifikasi apabila kereta yang akan dinaiki ada kendala di perjalanan. Terima Kasih....!!",5,4,4.7.4,12/10/2021 1:26,,,4.7.4
2c5a76f1-cf0c-4f31-8cc8-a7d7a37e5e81,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mohon DIPERBAIKI masalah bug . Mau naik kereta kurang 3 menit jam 11.45 , pesanan tiket malah ndak muncul . Setelah kereta berangkat , saya coba hapus data app ini di menu setting , lalu login kembali , tiket yang tadi dipesan udah kembali ada . Gara2 ini , harus mubadzir tiket . Udah beberapa kali KECEWA sama aplikasi ini . Apalagi kadang2 muncul tulisan ""Anda sedang offline"" pas mau pesan tiket , padahal paket data masih ada , jaringan juga aktif . Mohon ditindaklanjuti beberapa masalah ini ..",5,70,1.6.2.2,10/25/2019 10:39,,,1.6.2.2
141b1f5a-1a1a-47e5-b78a-84604e9ac0e8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Jauh lebih baik daripada sebelumnya, saya sempat memberi bintang satu karena update yang malah mengurangi fitur. Namun skrg, ini adalah app andalan saya, CS pun fast respon. Untuk pesan tiket, hanya ini app buat saya.. paling ok!",5,1,1.4.8.2,7/19/2019 18:38,,,1.4.8.2
cb290fb6-93c6-4a47-8d20-2ee8d60e9257,Neviratujulian Mentari,https://play-lh.googleusercontent.com/a-/ALV-UjUzZKaNi8FlwlM9AV7wKi2uABfLyAOGyBuc2D4yxN1oRDVZcS8,"Apklikasinya sekarang udah nyaman bangeet meskipun kadang error sedikit, tapi mau tanya aja ini temen saya ga bisa melengkapi data diri itu kendalanya apa yaa? .. ga kesimpan terus",5,0,6.4.1,4/17/2024 13:35,,,6.4.1
0dd443aa-bb4e-4dcc-8c8e-a42c07839083,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi yang sangat memudahkan saya memesan tiket Kereta Api lebaran. Lebih-lebih kemampuannya untuk memesan tiket Go-Show. Tolong diperbaiki supaya dapat memesan tiket dari H-90 seperti sebelumnya. Yang bilang aplikasi ini tidak berguna mungkin HPnya kurang canggih, atau orangnya kurang sabar.....",5,8,1.6.1.2,9/19/2019 14:53,,,1.6.1.2
c20d9539-0c2a-42ed-8fd5-2cbc16e748e7,Iwan Prastiyo,https://play-lh.googleusercontent.com/a/ACg8ocLyNiAMVOajO5QMrBglFShGLSlz7gSY4XJ27K63szYKeMk1nA=mo,"Tolong KAI, saya waktu pesan dari stasiun Jombang ke Surabaya sediakan kursi untuk saya. Setiap saya pesan tidak pernah kebagian kursi, saya selalu duduk di gerbong. Dan duduk di gerbong selalu di langkahi penumpang lain, itu tidak nyaman, apalagi waktu stasiun berhenti lama penumpang sudah seperti rekreasi sesuka hati keluar masuk kereta. Thanks",5,0,,1/17/2023 10:45,,,
8d71e7fa-f266-45f9-b8f1-f5f78f3a596c,Muhammad Dzikri Faisal,https://play-lh.googleusercontent.com/a-/ALV-UjWs0dUIYeMV1b1Wy5I94L9OZrgDvLF4NEsZJN1iz2KV1TsNyGs,Salam.. hai developer Aplikasi KAI Access.. aplikasi anda sudah cukup bagus dan bermanfaat akan tetapi lebih baik jika di update secara berkala dan ditingkatkan kinerja aplikasi nya. Semoga kedepannya aplikasi ini semakin baik dan canggih agar mendapatkan rating tertinggi. Sekian dan terima kasih....,5,0,4.3.7,9/10/2020 13:23,,,4.3.7
4f930978-c116-45ce-b478-e272064b9820,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"simple banget ga perlu capek2 print tiket lagi, tinggal scan untuk cek in nya. lebih ditingkatkan lagi, agar tidak perlu input nomer ktp lain berkali2. thanks.",5,0,,1/16/2019 10:56,,,
04ba0d5c-7041-41dc-847f-57211a20d91e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Alhamdulillah setelah saya update, hal yg saya khawatirkan sesuai komen2 di sini tidak terjadi, saya bisa login dengan akun KAI access saya. Dan yg lbh memuaskan bagi saya setelah update, saya bisa memilih nomor kursi, jadi tidak berpencar2 lagi spt dulu. Mohon ditingkatkan lg KAI access karena memang prosesnya sering timeout. Saya pikir ini bukan masalah sinyal internet, karena sinyal internet saya dalam keadaan sangat baik. Mungkin saja kapasitas server yg overload melayani request.",5,2,4.0.1,1/17/2020 1:32,,,4.0.1
f04658ca-597b-4d45-bb41-59c5444444de,amancik mgs,https://play-lh.googleusercontent.com/a-/ALV-UjX4QOXRYC3u2USl1gnpdfpi-I32QcoPISirQCCdQNdKsT1gc7o,"KAI Access memang oke, beli tiket jadi mudah tinggal klik dari HP tak perlu harus ke loket. Awalnya memang agak ribet namun jika sudah sukses melakukan satu transaksi maka selanjutnya jadi mudah. Saat lupa password juga mudah, tinggal reset di lupa password....yang penting emailnya aktif terimakasih",5,3,4.4.7,5/1/2021 5:28,,,4.4.7
871b2548-fa9c-4620-973b-d4a1a5c990e3,Adinda Lutfi Khuluqi,https://play-lh.googleusercontent.com/a-/ALV-UjWEsFZXU50Y46NyjvbHP-aGl6xo_feNBvuDcWB4EhaF74vDU37d,"Mudah dan ga ribet, selain di link aja pembayaran bisa lewat dompet digital seperti shopee pay, gopay, ovo, dana, dan lainnya. Tinggal menggunakan QRIS teman-teman, pembayaran jadi lebih mudah😊🙏",5,2,4.7.4,12/1/2021 12:01,,,4.7.4
3abe3909-b30e-4407-8dd9-a97662157c47,Moch Megan Romadhon,https://play-lh.googleusercontent.com/a-/ALV-UjXQqJfvMcWO6xrhKjdlaOhnHCMAAbrYeqYgwF8oPIfkKXp6gMFVdw,"Saya pengguna setia KAI access dengan layanannya saya sangat terbantu, data yang sudah lama tidak bisa di akses nyoba minta saran di by email langsung teratasi dan bisa di gunakan lagi, semoga selalu berkembang KAI, dan semoga masalah di lapangan bisa bertemu titik terangnya, sukses selalu sekali lagi Terimakasih salam sejahtera",5,3,5.0.5,12/7/2022 10:15,,,5.0.5
